Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5623	3	0	2	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	45	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	34268	12	0	16	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	261	332	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	8369	5	0	8	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	66	81	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3815	4	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	33	46	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	8779	4	0	5	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	67	104	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSlot.json	908	3	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	47	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7764	5	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	61	105	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	4066	3	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTask.json	908	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2329	4	0	2	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	40	0	0	0	1	0	0
