"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSMedication","EHDSMedication","","","",0,*,"","","","null {[]} {[]}
"EHDSMedication.item.doseForm","EHDSMedication.item.doseForm","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Dose form","Dose form","","","","","","","","","",,"preferred","EDQM Standard Terms","","",,,,"EHDSMedication.item.doseForm",0,1,"",""
"EHDSMedication.item.ingredient","EHDSMedication.item.ingredient","","","",1,*,"","","","Base {[]} {[]}
","Ingredients","Ingredients","","","","","","","","","",,,,,"",,,,"EHDSMedication.item.ingredient",1,*,"",""
"EHDSMedication.item.ingredient.isActive","EHDSMedication.item.ingredient.isActive","","","",0,1,"","","","boolean {[]} {[]}
","Marks if the ingredient is considered an active ingredient. Typically excipients are not needed, so by default active ingredients are expected.","Marks if the ingredient is considered an active ingredient. Typically excipients are not needed, so by default active ingredients are expected.","","","","","","","","","",,,,,"",,,,"EHDSMedication.item.ingredient.isActive",0,1,"",""
"EHDSMedication.item.ingredient.substance","EHDSMedication.item.ingredient.substance","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Substance","Substance","","","","","","","","","",,"preferred","EMA SPOR SMS","","",,,,"EHDSMedication.item.ingredient.substance",1,1,"",""
"EHDSMedication.item.ingredient.strengthInfo","EHDSMedication.item.ingredient.strengthInfo","","","",0,1,"","","","Base {[]} {[]}
","Strength of the product - amount of substance per unit","Strength of the product - amount of substance per unit","","","","","","","","","",,,,,"",,,,"EHDSMedication.item.ingredient.strengthInfo",0,1,"",""
"EHDSMedication.item.ingredient.strengthInfo.strength","EHDSMedication.item.ingredient.strengthInfo.strength","","","",1,1,"","","","Ratio {[]} {[]}
","Concentration or presentation strength, e.g 100mg/1ml or 500mg per 1 tablet","Concentration or presentation strength, e.g 100mg/1ml or 500mg per 1 tablet","","","","","","","","","",,,,,"",,,,"EHDSMedication.item.ingredient.strengthInfo.strength",1,1,"",""
"EHDSMedication.item.ingredient.strengthInfo.basisOfStrengthSubstance","EHDSMedication.item.ingredient.strengthInfo.basisOfStrengthSubstance","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Substance that the strength refers to, in case it's different from the main substance","Substance that the strength refers to, in case it's different from the main substance","","","","","","","","","",,"preferred","EMA SPOR SMS","","",,,,"EHDSMedication.item.ingredient.strengthInfo.basisOfStrengthSubstance",0,1,"",""
"EHDSMedication.item.unitOfPresentation","EHDSMedication.item.unitOfPresentation","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Unit of presentation for the manufactured item (tablet, vial, tube). Typically, the smallest countable object in the package.","Unit of presentation for the manufactured item (tablet, vial, tube). Typically, the smallest countable object in the package.","","","","","","","","","",,"preferred","EDQM Standard Terms","","",,,,"EHDSMedication.item.unitOfPresentation",0,1,"",""
"EHDSMedication.item.containedQuantity","EHDSMedication.item.containedQuantity","","","",0,1,"","","","Ratio {[]} {[]}
","Manufactured item quantity for liquids (3ml / 1 vial)","Manufactured item quantity for liquids (3ml / 1 vial)","","","","","","","","","",,,,,"",,,,"EHDSMedication.item.containedQuantity",0,1,"",""
"EHDSMedication.item.amount","EHDSMedication.item.amount","","","",0,1,"","","","Quantity {[]} {[]}
","Number of such manufactured items in this product (5 vials)","Number of such manufactured items in this product (5 vials)","","","","","","","","","",,"preferred","UCUM for units of measure. EDQM Standard Terms for units of presentation.","","",,,,"EHDSMedication.item.amount",0,1,"",""
"EHDSMedication.item.packageType","EHDSMedication.item.packageType","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Type of package of the medication item","Type of package of the medication item","","","","","","","","","",,"preferred","EDQM Standard Terms for packaging.","","",,,,"EHDSMedication.item.packageType",0,1,"",""
"EHDSMedication.device","EHDSMedication.device","","","",0,*,"","","","Base {[]} {[]}
","Administration device included in the product","Administration device included in the product","","","","","","","","","",,,,,"",,,,"EHDSMedication.device",0,*,"",""
"EHDSMedication.device.deviceQuantity","EHDSMedication.device.deviceQuantity","","","",1,1,"","","","Quantity {[]} {[]}
","Number of such devices","Number of such devices","","","","","","","","","",,,,,"",,,,"EHDSMedication.device.deviceQuantity",1,1,"",""
"EHDSMedication.device.device[x]","EHDSMedication.device.device[x]","","","",1,1,"","","","CodeableConcept {[]} {[]}
Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice]]}","Device coded","Device coded","","","","","","","","","",,,,,"",,,,"EHDSMedication.device.device[x]",1,1,"",""
"EHDSMedication.characteristic","EHDSMedication.characteristic","","","",0,*,"","","","Base {[]} {[]}
","Other features of the product","Other features of the product","","","","","","","","","",,,,,"",,,,"EHDSMedication.characteristic",0,*,"",""
"EHDSMedication.characteristic.type","EHDSMedication.characteristic.type","","","",1,1,"","","","CodeableConcept {[]} {[]}
","A code expressing the type of characteristic","A code expressing the type of characteristic","","","","","","","","","",,,,,"",,,,"EHDSMedication.characteristic.type",1,1,"",""
"EHDSMedication.characteristic.value[x]","EHDSMedication.characteristic.value[x]","","","",0,1,"","","","boolean {[]} {[]}
CodeableConcept {[]} {[]}string {[]} {[]}Quantity {[]} {[]}dateTime {[]} {[]}integer {[]} {[]}decimal {[]} {[]}Ratio {[]} {[]}","Description of the characteristic","Description of the characteristic","","","","","","","","","",,,,,"",,,,"EHDSMedication.characteristic.value[x]",0,1,"",""
"EHDSMedication.batch","EHDSMedication.batch","","","",0,1,"","","","Base {[]} {[]}
","Batch information of a medicinal product. Typically recorded during dispense or administration, rarely known or relevant for a prescription/request.","Batch information of a medicinal product. Typically recorded during dispense or administration, rarely known or relevant for a prescription/request.","","","","","","","","","",,,,,"",,,,"EHDSMedication.batch",0,1,"",""
"EHDSMedication.batch.lotNumber","EHDSMedication.batch.lotNumber","","","",0,1,"","","","string {[]} {[]}
","Batch identifier of the medicinal product","Batch identifier of the medicinal product","","","","","","","","","",,,,,"",,,,"EHDSMedication.batch.lotNumber",0,1,"",""
"EHDSMedication.batch.expirationDate","EHDSMedication.batch.expirationDate","","","",0,1,"","","","dateTime {[]} {[]}
","Batch expiration date of the medicinal product.","Batch expiration date of the medicinal product.","","","","","","","","","",,,,,"",,,,"EHDSMedication.batch.expirationDate",0,1,"",""
