"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSDischargeReportBody","EHDSDischargeReportBody","","","",0,*,"","","","null {[]} {[]}
"EHDSDischargeReportBody.encounterInformationSection.encounterInformationSection","EHDSDischargeReportBody.encounterInformationSection.encounterInformationSection","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSEncounter {[]} {[]}
","Encounter information section. Hospital encounter details.","Encounter information section. Hospital encounter details.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.encounterInformationSection.encounterInformationSection",0,1,"",""
"EHDSDischargeReportBody.admissionEvaluation","EHDSDischargeReportBody.admissionEvaluation","","","",0,1,"","","","Base {[]} {[]}
","Admission evaluation section","Admission evaluation section should be reported exceptionally only if it is relevant to ensure continuity of care.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation",0,1,"",""
"EHDSDischargeReportBody.admissionEvaluation.sectionNarrative","EHDSDischargeReportBody.admissionEvaluation.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.sectionNarrative",0,1,"",""
"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings","","","",0,1,"","","","Base {[]} {[]}
","Objective findings","Sub-section with objective findings.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings",0,1,"",""
"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.dateAndTime","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.dateAndTime","","","",0,1,"","","","dateTime {[]} {[]}
","Date and time of the examination","Date and time of the examination","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.dateAndTime",0,1,"",""
"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.performer","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.performer","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.performer",0,*,"",""
"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.sectionNarrative","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.sectionNarrative",0,1,"",""
"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.anthropometricObservations","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.anthropometricObservations","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Anthropometric observations","Observation of Body weight and height of the patient, BMI, circumference of head, waist, hip, limbs and skin fold thickness. Result of the observation includes text, numeric and coded results of the measurement including measurement units.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.anthropometricObservations",0,*,"",""
"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.vitalSigns","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.vitalSigns","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Vital signs","Vital signs observation:•Required: Pulse rate, respiratory rate, systolic and diastolic blood preasure with site information•Optional: 02 saturation","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.vitalSigns",0,*,"",""
"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.physicalExamination","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.physicalExamination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Physical examination","Physical examination is the process of evaluating objective anatomical findings. It is typically the first diagnostic measure performed after taking the patient's history, which allows an initial assessment of symptoms and is useful for determining the differential diagnoses and further steps. Physical examination can be performed through observation, palpation, percussion, and auscultation.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.physicalExamination",0,*,"",""
"EHDSDischargeReportBody.admissionEvaluation.functionalStatus","EHDSDischargeReportBody.admissionEvaluation.functionalStatus","","","",0,1,"","","","Base {[]} {[]}
","Functional status","Functional status can be assessed in several different ways, usually with a focus on the person’s abilities to perform basic activities of daily living (ADL), which include basic self-care such as bathing, feeding, and toileting and instrumental activities of daily living (IADL), which includes activities such as cooking, shopping, and managing one’s own affairs.For details see: https://paciowg.github.io/functional-status-ig/","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.functionalStatus",0,1,"",""
"EHDSDischargeReportBody.admissionEvaluation.functionalStatus.dateAndTime","EHDSDischargeReportBody.admissionEvaluation.functionalStatus.dateAndTime","","","",0,1,"","","","dateTime {[]} {[]}
","Date and time of the examination","Date and time of the examination","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.functionalStatus.dateAndTime",0,1,"",""
"EHDSDischargeReportBody.admissionEvaluation.functionalStatus.performer","EHDSDischargeReportBody.admissionEvaluation.functionalStatus.performer","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.functionalStatus.performer",0,*,"",""
"EHDSDischargeReportBody.admissionEvaluation.functionalStatus.sectionNarrative","EHDSDischargeReportBody.admissionEvaluation.functionalStatus.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section.","Narrative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.functionalStatus.sectionNarrative",0,1,"",""
"EHDSDischargeReportBody.admissionEvaluation.functionalStatus.functionalStatusAssessment","EHDSDischargeReportBody.admissionEvaluation.functionalStatus.functionalStatusAssessment","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSFunctionalStatus {[]} {[]}
","Functional status assessment","Formalized assessment of the patient's functional status according to the individual assessment categories of the selected assessment system (e.g. WHO-ICF)","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.functionalStatus.functionalStatusAssessment",0,*,"",""
"EHDSDischargeReportBody.patientHistory","EHDSDischargeReportBody.patientHistory","","","",0,1,"","","","Base {[]} {[]}
","Patient health history section (anamnesis).","Patient health history section (anamnesis).","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory",0,1,"",""
"EHDSDischargeReportBody.patientHistory.sectionNarrative","EHDSDischargeReportBody.patientHistory.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.sectionNarrative",0,1,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory","EHDSDischargeReportBody.patientHistory.medicalHistory","","","",1,1,"","","","Base {[]} {[]}
","Medical history subsection.","Medical history subsection.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory",1,1,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.subsectionNarrative","EHDSDischargeReportBody.patientHistory.medicalHistory.subsectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.subsectionNarrative",0,1,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.pastProblems","EHDSDischargeReportBody.patientHistory.medicalHistory.pastProblems","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
","Past problems","A list of conditions of a patient that the patient suffered in the past or still suffers. Unlike diagnostic summary, medical history is not only a list of problems, but could contain broader description of the condition and its progress, details about treatment including medication and patient response to treatment. Past problem section (unlike the same section of the patient summary) should include only conditions that are important for continuity of care. This section, if provided, complements the diagnostic summary section of the discharge report.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.pastProblems",1,*,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.devicesAndImplants","EHDSDischargeReportBody.patientHistory.medicalHistory.devicesAndImplants","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDeviceUse {[]} {[]}
","Devices and Implants","Devices and implants in patient anamnesis. Negative statement must be explicitly stated.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.devicesAndImplants",1,*,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.historyOfProcedures","EHDSDischargeReportBody.patientHistory.medicalHistory.historyOfProcedures","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure {[]} {[]}
","History of procedures","Historical procedures performed on or for a patient, relevant for the current encounter.Examples include surgical procedures, diagnostic procedures, endoscopic procedures, biopsies, counselling, physiotherapy, personal support services, adult day care services, etc.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.historyOfProcedures",0,*,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.vaccination","EHDSDischargeReportBody.patientHistory.medicalHistory.vaccination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSImmunization {[]} {[]}
","Vaccination","Vaccination history of the patient.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.vaccination",0,*,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory","","","",0,1,"","","","Base {[]} {[]}
","Epidemiological history","Travel history and infectious contacts","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory",0,1,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts","","","",0,*,"","","","Base {[]} {[]}
","Infectious contacts","Infectious contacts of the patient","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts",0,*,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.timePeriod","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.timePeriod","","","",0,1,"","","","dateTime {[]} {[]}
","A date and duration or date time interval of contact. Partial dates are allowed.","A date and duration or date time interval of contact. Partial dates are allowed.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.timePeriod",0,1,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.infectiousAgent","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.infectiousAgent","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Infectious agent","Information about a suspected infectious agent or agents the person was exposed to.","","","","","","","","","",,"preferred","ICD-10*, SNOMED CT","","",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.infectiousAgent",0,*,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.proximity[x]","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.proximity[x]","","","",0,1,"","","","CodeableConcept {[]} {[]}
Quantity {[]} {[]}","Proximity to the source/carrier of the infectious agent during exposure. Proximity could be expressed by text, code (direct, indirect) or value specifying distance from the InfectiousAgentCarrier.","Proximity to the source/carrier of the infectious agent during exposure. Proximity could be expressed by text, code (direct, indirect) or value specifying distance from the InfectiousAgentCarrier.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.proximity[x]",0,1,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.country","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.country","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Country in which the person was potentially exposed to an infectious agent.","Country in which the person was potentially exposed to an infectious agent.","","","","","","","","","",,"preferred","ISO 3166-1 alpha-2","","",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.country",0,1,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.additionalInformation","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.additionalInformation","","","",0,1,"","","","string {[]} {[]}
","A textual note with additional information about infectious contact.","A textual note with additional information about infectious contact.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.additionalInformation",0,1,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory","","","",0,*,"","","","Base {[]} {[]}
","Travel history reported by the patient. Multiple records could be provided.","Travel history reported by the patient. Multiple records could be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory",0,*,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.timePeriod","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.timePeriod","","","",0,1,"","","","dateTime {[]} {[]}
","Start and end date or end date and duration of stay in a country. Partial dates are allowed.","Start and end date or end date and duration of stay in a country. Partial dates are allowed.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.timePeriod",0,1,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.countryVisited","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.countryVisited","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Country visited by the patient.","Country visited by the patient.","","","","","","","","","",,"preferred","ISO 3166-1 alpha-2","","",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.countryVisited",1,1,"",""
"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.comment","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.comment","","","",0,1,"","","","string {[]} {[]}
","Relevant notes on the travel stay.","Relevant notes on the travel stay.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.comment",0,1,"",""
"EHDSDischargeReportBody.patientHistory.familyHistorySection","EHDSDischargeReportBody.patientHistory.familyHistorySection","","","",0,1,"","","","Base {[]} {[]}
","Family history section","Relevant family history section.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.familyHistorySection",0,1,"",""
"EHDSDischargeReportBody.patientHistory.familyHistorySection.subsectionNarrative","EHDSDischargeReportBody.patientHistory.familyHistorySection.subsectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.familyHistorySection.subsectionNarrative",0,1,"",""
"EHDSDischargeReportBody.patientHistory.familyHistorySection.familyHistory","EHDSDischargeReportBody.patientHistory.familyHistorySection.familyHistory","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSFamilyMemberHistory {[]} {[]}
","Family history","Information about serious illnesses in close blood relatives with known or suspected genetic potential or with possible impact on patient care.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.familyHistorySection.familyHistory",0,*,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth","","","",0,1,"","","","Base {[]} {[]}
","Social determinants of health","Information about social determinants of health.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.subsectionNarrative","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.subsectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Sub-section narrative","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.subsectionNarrative",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety","","","",0,1,"","","","Base {[]} {[]}
","Participation in society","Participation in society details.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.workSituation","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.workSituation","","","",0,1,"","","","string {[]} {[]}
","Work situation","Work Situation describes the extent to which and in what way the patient participates in the workforce. Work is meant in the broadest sense of the word: activities that contribute to the person themselves, their environment or society. This includes both paid and unpaid work.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.workSituation",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.hobby","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.hobby","","","",0,1,"","","","string {[]} {[]}
","An activity the patient enjoys doing in their free time.","An activity the patient enjoys doing in their free time.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.hobby",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.socialNetwork","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.socialNetwork","","","",0,1,"","","","string {[]} {[]}
","Social network","A description of the patient’s social network, such as family, neighbours and friends.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.socialNetwork",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection","","","",0,1,"","","","Base {[]} {[]}
","Education section","Information about patient education level.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection.educationLevel","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection.educationLevel","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Education level","Indication of the highest level of education achieved.","","","","","","","","","",,"preferred","hl7:v3.EducationLevel","","",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection.educationLevel",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection.comment","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection.comment","","","",0,1,"","","","string {[]} {[]}
","If deemed relevant, a specification of the degree program can be provided by means of an explanation (e.g.: patient is in medical school).","If deemed relevant, a specification of the degree program can be provided by means of an explanation (e.g.: patient is in medical school).","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection.comment",0,1,"",""
"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation","EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation","","","",0,1,"","","","Base {[]} {[]}
","Living situation - household type and other related living situation information.","Living situation - household type and other related living situation information.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.socialDeterminantsOfHealth.livingSituation",0,1,"",""
