Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	17378	7	0	12	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	144	177	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunization.json	6636	3	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	59	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSInpatientEncounter.json	2092	3	0	10	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	48	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3381	3	0	20	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	62	169	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrder.json	2910	3	0	2	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	33	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderBody.json	11641	5	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	95	103	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderHeader.json	14189	4	0	6	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	107	134	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	2982	3	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	36	61	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportBody.json	11216	5	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	90	107	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportHeader.json	3434	4	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	49	116	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	5170	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	47	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6639	5	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	63	84	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15785	6	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	147	151	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	5527	4	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	59	53	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	6865	4	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	70	99	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18522	6	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	167	150	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5720	4	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	49	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	20180	7	0	0	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	160	177	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganization.json	3849	3	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5629	4	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	50	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	34255	11	0	16	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	267	227	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7656	4	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	71	67	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3815	3	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	38	38	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	8779	5	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	72	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7764	4	0	6	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	63	61	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	4066	4	0	6	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	42	42	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2329	3	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	28	36	0	0	0	0	0	0
