"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSLaboratoryReport","EHDSLaboratoryReport","","","",0,*,"","","","null {[]} {[]}
"EHDSLaboratoryReport.header.authorSpecialty","EHDSLaboratoryReport.header.authorSpecialty","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Specialty","Additional details about where the content was created (e.g. clinical specialty)","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDocument.header.authorSpecialty",0,*,"",""
"EHDSLaboratoryReport.header.custodian","EHDSLaboratoryReport.header.custodian","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganisation {[]} {[]}
","Document custodian","Organisation that is in charge of maintaining the document/report.","","","","","","","","","",,,,,"",,,,"EHDSDocument.header.custodian",1,1,"",""
"EHDSLaboratoryReport.header.documentFormat","EHDSLaboratoryReport.header.documentFormat","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Document format","An identifier of the document constraints, encoding, structure, and template that the document conforms to beyond the base format indicated in the mimeType.","","","","","","","","","",,"preferred","HL7 Document Format Codes","","",,,,"EHDSDocument.header.documentFormat",0,1,"",""
"EHDSLaboratoryReport.header.confidentiality","EHDSLaboratoryReport.header.confidentiality","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Confidentiality","Level of confidentiality of the document. Implicit value is normal.","","","","","","","","","",,"preferred","hl7:Confidentiality","","",,,,"EHDSDocument.header.confidentiality",0,1,"",""
"EHDSLaboratoryReport.knowledgeResources","EHDSLaboratoryReport.knowledgeResources","","","",0,0,"","","","Base {[]} {[]}
","Related documents and information sources","Related documents and information sources","","","","","","","","","",,,,,"",,,,"EHDSDocument.knowledgeResources",0,*,"",""
"EHDSLaboratoryReport.knowledgeResources.externalReference","EHDSLaboratoryReport.knowledgeResources.externalReference","","","",0,*,"","","","RelatedArtifact {[]} {[]}
","...","...","","","","","","","","","",,,,,"",,,,"EHDSDocument.knowledgeResources.externalReference",0,*,"",""
"EHDSLaboratoryReport.knowledgeResources.relatedTo","EHDSLaboratoryReport.knowledgeResources.relatedTo","","","",0,*,"","","","Reference {[]} {[]}
","...","...","","","","","","","","","",,,,,"",,,,"EHDSDocument.knowledgeResources.relatedTo",0,*,"",""
"EHDSLaboratoryReport.healthInsuranceAndPaymentInformation","EHDSLaboratoryReport.healthInsuranceAndPaymentInformation","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCoverage {[]} {[]}
","Health insurance and payment information","Health insurance and payment information","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.healthInsuranceAndPaymentInformation",0,*,"",""
"EHDSLaboratoryReport.intendedRecipient[x]","EHDSLaboratoryReport.intendedRecipient[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSRelatedPerson {[]} {[]}https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganisation {[]} {[]}https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice {[]} {[]}","Intended recipient","Information recipient (intended recipient or recipients of the report, additional recipients might be identified by the ordering party, e.g. GP, other specialist), if applicable","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.intendedRecipient[x]",0,*,"",""
"EHDSLaboratoryReport.body","EHDSLaboratoryReport.body","","","",0,1,"","","","Base {[]} {[]}
","Laboratory Report structured body","Laboratory Report structured body","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.body",0,1,"",""
"EHDSLaboratoryReport.body.orderInformation","EHDSLaboratoryReport.body.orderInformation","","","",0,*,"","","","Base {[]} {[]}
","Order Information (Laboratory Result Report could respond to multiple test orders)","Order Information (Laboratory Result Report could respond to multiple test orders)","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.body.orderInformation",0,*,"",""
"EHDSLaboratoryReport.body.orderInformation.orderId","EHDSLaboratoryReport.body.orderInformation.orderId","","","",1,*,"","","","Identifier {[]} {[]}
","An identifier of the laboratory test order. Laboratory Result Report may respond to multiple orders.","An identifier of the laboratory test order. Laboratory Result Report may respond to multiple orders.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.body.orderInformation.orderId",1,*,"",""
"EHDSLaboratoryReport.body.orderInformation.orderDateAndTime","EHDSLaboratoryReport.body.orderInformation.orderDateAndTime","","","",0,1,"","","","dateTime {[]} {[]}
","Date and time of the order placement.","Date and time of the order placement.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.body.orderInformation.orderDateAndTime",0,1,"",""
"EHDSLaboratoryReport.body.orderInformation.orderPlacer[x]","EHDSLaboratoryReport.body.orderInformation.orderPlacer[x]","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganisation {[]} {[]}https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}","The person/organisation ""authorised"" to place the order. Order placer could be either a health professional, health professional organisation or the patient himself.","The person/organisation ""authorised"" to place the order. Order placer could be either a health professional, health professional organisation or the patient himself.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.body.orderInformation.orderPlacer[x]",0,1,"",""
"EHDSLaboratoryReport.body.orderInformation.orderReasonText","EHDSLaboratoryReport.body.orderInformation.orderReasonText","","","",0,*,"","","","string {[]} {[]}
","An explanation or justification for why this service is being requested in textual form.","An explanation or justification for why this service is being requested in textual form.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.body.orderInformation.orderReasonText",0,*,"",""
"EHDSLaboratoryReport.body.orderInformation.orderReason[x]","EHDSLaboratoryReport.body.orderInformation.orderReason[x]","","","",0,*,"","","","CodeableConcept {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}","An explanation or justification for why this service is being requested in coded form.","An explanation or justification for why this service is being requested in coded form.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSLaboratoryReport.body.orderInformation.orderReason[x]",0,*,"",""
"EHDSLaboratoryReport.body.orderInformation.clinicalQuestion","EHDSLaboratoryReport.body.orderInformation.clinicalQuestion","","","",0,1,"","","","string {[]} {[]}
","Specification of clinical question (goal of the investigation) to be answered by the laboratory investigation.","Specification of clinical question (goal of the investigation) to be answered by the laboratory investigation.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.body.orderInformation.clinicalQuestion",0,1,"",""
"EHDSLaboratoryReport.body.supportingInformation","EHDSLaboratoryReport.body.supportingInformation","","","",0,1,"","","","Base {[]} {[]}
","Additional clinical information about the patient or specimen that may influence the services or their interpretations. This information includes diagnosis, clinical findings and other observations. In laboratory ordering these are typically referred to as 'ask at order entry questions (AOEs).' This includes observations explicitly requested by the producer (filler) to provide context or supporting information needed to complete the order. For example, reporting the amount of inspired oxygen for blood gas measurements.","Additional clinical information about the patient or specimen that may influence the services or their interpretations. This information includes diagnosis, clinical findings and other observations. In laboratory ordering these are typically referred to as 'ask at order entry questions (AOEs).' This includes observations explicitly requested by the producer (filler) to provide context or supporting information needed to complete the order. For example, reporting the amount of inspired oxygen for blood gas measurements.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.body.supportingInformation",0,1,"",""
"EHDSLaboratoryReport.body.supportingInformation.observation","EHDSLaboratoryReport.body.supportingInformation.observation","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Clinical findings and other observations.","Clinical findings and other observations.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.body.supportingInformation.observation",0,*,"",""
"EHDSLaboratoryReport.body.supportingInformation.condition","EHDSLaboratoryReport.body.supportingInformation.condition","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
","Condition that may influence the service or result interpretation.","Condition that may influence the service or result interpretation.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.body.supportingInformation.condition",0,*,"",""
"EHDSLaboratoryReport.body.supportingInformation.medicationAdministration","EHDSLaboratoryReport.body.supportingInformation.medicationAdministration","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationAdministration {[]} {[]}
","Medication administered before ordering the service.","Medication administered before ordering the service.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.body.supportingInformation.medicationAdministration",0,*,"",""
"EHDSLaboratoryReport.body.supportingInformation.sexForClinicalUse","EHDSLaboratoryReport.body.supportingInformation.sexForClinicalUse","","","",0,*,"","","","CodeableConcept {[]} {[]}
","A Sex Parameter for Clinical Use is a parameter that provides guidance on how a recipient should apply settings or reference ranges that are derived from observable information such as an organ inventory, recent hormone lab tests, genetic testing, menstrual status, obstetric history, etc.. This property is intended for use in clinical decision making, and indicates that treatment or diagnostic tests should consider best practices associated with the relevant reference population","A Sex Parameter for Clinical Use is a parameter that provides guidance on how a recipient should apply settings or reference ranges that are derived from observable information such as an organ inventory, recent hormone lab tests, genetic testing, menstrual status, obstetric history, etc.. This property is intended for use in clinical decision making, and indicates that treatment or diagnostic tests should consider best practices associated with the relevant reference population","","","","","","","","","",,"preferred","HL7 sex-parameter-for-clinical-use","","",,,,"EHDSLaboratoryReport.body.supportingInformation.sexForClinicalUse",0,*,"",""
"EHDSLaboratoryReport.body.supportingInformation.vaccination","EHDSLaboratoryReport.body.supportingInformation.vaccination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSImmunisation {[]} {[]}
","Vaccination history of the patient.","Vaccination history of the patient.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.body.supportingInformation.vaccination",0,*,"",""
"EHDSLaboratoryReport.body.supportingInformation.otherSupportingInformation","EHDSLaboratoryReport.body.supportingInformation.otherSupportingInformation","","","",0,*,"","","","Resource {[]} {[]}
","Any other type of relevant supporting information","Any other type of relevant supporting information","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.body.supportingInformation.otherSupportingInformation",0,*,"",""
"EHDSLaboratoryReport.specimen","EHDSLaboratoryReport.specimen","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSSpecimen {[]} {[]}
","Specimen information","Specimen information","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.specimen",0,*,"",""
"EHDSLaboratoryReport.serviceRequest","EHDSLaboratoryReport.serviceRequest","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSServiceRequest {[]} {[]}
","Specification of requested service or services","Specification of requested service or services","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.serviceRequest",0,*,"",""
"EHDSLaboratoryReport.resultData","EHDSLaboratoryReport.resultData","","","",1,1,"","","","Base {[]} {[]}
","Laboratory report result data","Laboratory report result data","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.resultData",1,1,"",""
"EHDSLaboratoryReport.resultData.commentsInterpretationAndRecommendations","EHDSLaboratoryReport.resultData.commentsInterpretationAndRecommendations","","","",0,*,"","","","Narrative {[]} {[]}
","Narrative Comments, such as a textual interpretation or advice accompanying the result report, for example.","Narrative Comments, such as a textual interpretation or advice accompanying the result report, for example.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.resultData.commentsInterpretationAndRecommendations",0,*,"",""
"EHDSLaboratoryReport.resultData.laboratoryTestResults","EHDSLaboratoryReport.resultData.laboratoryTestResults","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLaboratoryObservation {[]} {[]}
","Observation details (report could consist of multiple observations)","Observation details (report could consist of multiple observations)","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.resultData.laboratoryTestResults",0,*,"",""
"EHDSLaboratoryReport.attachments[x]","EHDSLaboratoryReport.attachments[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAttachment {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedia {[]} {[]}","Report attachments data elements","Report attachments data elements","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReport.attachments[x]",0,*,"",""
