"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSHospitalDischargeReportBody","EHDSHospitalDischargeReportBody","","","",0,*,"","","","null {[]} {[]}
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.sub-sectionNarative","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.sub-sectionNarative","","","",0,1,"","","","string {[]} {[]}
","B.1.5.2.1 - Sub-section narative","Narative content of the section. This narative shell containing either summary narative description of all subsections, or similar narative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.sub-sectionNarative",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.pastProblems","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.pastProblems","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
","B.1.5.2.2 - Past problems","A list of conditions of a patient that the patient suffered in the past or still suffers. Unlike diagnostic summary, medical history is not only a list of problems, but could contain broader description of the condition and its progress, details about treatment including medication and patient response to treatment. Past problem section (unlike the same section of the patient summary) should include only conditions that are important for continuity of care. This section, if provided, complements the diagnostic summary section of the discharge report.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.pastProblems",1,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.devicesAndImplants","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.devicesAndImplants","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDeviceUse {[]} {[]}
","B.1.5.2.3 - Devices and Implants","Devices and implants in patient anamnesis. Negative statement must be explicitly stated.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.devicesAndImplants",1,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.historyOfProcedures","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.historyOfProcedures","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure {[]} {[]}
","B.1.5.2.4 - History of procedures","Historical procedures performed on or for a patient, relevant for the current encounter.Examples include surgical procedures, diagnostic procedures, endoscopic procedures, biopsies, counselling, physiotherapy, personal support services, adult day care services, etc.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.historyOfProcedures",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.vaccination","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.vaccination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSImmunization {[]} {[]}
","B.1.5.2.5 - Vaccination","Vaccination history of the patient.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.vaccination",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory","","","",0,1,"","","","Base {[]} {[]}
","B.1.5.2.6 - Epidemiological history","Travel history and infectious contacts","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts","","","",0,*,"","","","Base {[]} {[]}
","B.1.5.2.6.1 - Infectious contacts","Infectious contacts of the patient","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.timePeriod","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.timePeriod","","","",0,1,"","","","dateTime {[]} {[]}
","B.1.5.2.6.1.1 - Time period","A date and duration or date time interval of contact. Partial dates are allowed.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.timePeriod",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.infectiousAgent","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.infectiousAgent","","","",0,*,"","","","CodeableConcept {[]} {[]}
","B.1.5.2.6.1.2 - Infectious agent","Information about a suspected infectious agent or agents the person was exposed to.","","","","","","","","","",,"preferred","ICD-10*, SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.infectiousAgent",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.proximity[x]","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.proximity[x]","","","",0,1,"","","","CodeableConcept {[]} {[]}
Quantity {[]} {[]}","B.1.5.2.6.1.3 - Proximity","Proximity to the source/carrier of the infectious agent during exposure. Proximity could be expressed by text, code (direct, indirect) or value specifying distance from the InfectiousAgentCarrier.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.proximity[x]",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.country","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.country","","","",0,1,"","","","CodeableConcept {[]} {[]}
","B.1.5.2.6.1.4 - Country","Country in which the person was potentially exposed to an infectious agent.","","","","","","","","","",,"preferred","ISO 3166-1-2","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.country",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.additionalInformation","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.additionalInformation","","","",0,1,"","","","string {[]} {[]}
","B.1.5.2.6.1.5 - Additional information","A textual note with additional information about infectious contact.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.additionalInformation",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory","","","",0,1,"","","","Base {[]} {[]}
","B.1.5.2.6.2 - Travel history","Travel history reported by the patient. Multiple records could be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.timePeriod","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.timePeriod","","","",0,1,"","","","dateTime {[]} {[]}
","B.1.5.2.6.2.1 - Time period","Start and end date or end date and duration of stay in a country. Partial dates are allowed.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.timePeriod",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.countryVisited","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.countryVisited","","","",1,1,"","","","CodeableConcept {[]} {[]}
","B.1.5.2.6.2.2 - Country visited","A country visited by the patient.","","","","","","","","","",,"preferred","ISO 3166-1-2","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.countryVisited",1,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.comment","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.comment","","","",0,1,"","","","string {[]} {[]}
","B.1.5.2.6.2.3 - Comment","Relevant notes on the travel stay.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.comment",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection","EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection","","","",0,1,"","","","Base {[]} {[]}
","B.1.5.3 - Family history section","Relevant family history section.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection.subsectionNarative","EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection.subsectionNarative","","","",0,1,"","","","string {[]} {[]}
","B.1.5.3.1 - Sub-section narative","Narative content of the section. This narative shell containing either summary narative description of all subsections, or similar narative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection.subsectionNarative",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection.familyHistory","EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection.familyHistory","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSFamilyMemberHistory {[]} {[]}
","B.1.5.3.2 - Family history","Information about serious illnesses in close blood relatives with known or suspected genetic potential or with possible impact on patient care.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection.familyHistory",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth","","","",0,1,"","","","Base {[]} {[]}
","B.1.5.4 - Social determinants of health","Information about social determinants of health.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.subsectionNarative","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.subsectionNarative","","","",0,1,"","","","string {[]} {[]}
","B.1.5.4.1 - Sub-section narative","Narative content of the section. This narative shell containing either summary narative description of all subsections, or similar narative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.subsectionNarative",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety","","","",0,1,"","","","Base {[]} {[]}
","B.1.5.4.2 - Participation in society","Participation in society details.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.workSituation","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.workSituation","","","",0,1,"","","","CodeableConcept {[]} {[]}
","B.1.5.4.2.1 - Work situation","Work Situation describes the extent to which and in what way the patient participates in the workforce. Work is meant in the broadest sense of the word: activities that contribute to the person themselves, their environment or society. This includes both paid and unpaid work.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.workSituation",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.hobby","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.hobby","","","",0,1,"","","","CodeableConcept {[]} {[]}
","B.1.5.4.2.2 - Hobby","An activity the patient enjoys doing in their free time.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.hobby",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.socialNetwork","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.socialNetwork","","","",0,1,"","","","CodeableConcept {[]} {[]}
","B.1.5.4.2.3 - Social network","A description of the patient’s social network, such as family, neighbours and friends.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.socialNetwork",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection","","","",0,1,"","","","Base {[]} {[]}
","B.1.5.4.3 - Education section","Information about patient education level.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection",0,1,"",""
