Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	7753	6	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	61	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSClinicalImpression.json	8939	6	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	76	124	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCommonHeader.json	4822	4	0	14	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	57	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9473	7	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	75	160	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSConditionHdr.json	2318	3	0	10	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	120	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3668	4	0	7	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	4738	6	0	14	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	48	85	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5894	6	0	13	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	53	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3329	3	0	26	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	37	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDocumentHeader.json	9975	6	0	10	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	90	145	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2822	2	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	73	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	17724	7	0	8	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	160	184	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	13211	6	0	5	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	111	143	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6163	3	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	76	96	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4646	3	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	57	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	4249	2	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	44	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	4875	3	0	3	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	45	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSGoal.json	908	1	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSGroup.json	914	2	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	40	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	4736	2	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReport.json	3161	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	48	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportBody.json	80247	14	0	38	0	0	0	0	0	171	0	0	0	0	0	0	0	2	0	0	559	697	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportHeader.json	18062	5	0	11	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	134	176	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3291	3	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	34	64	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	3624	2	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	38	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportBody.json	22831	5	0	15	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	203	176	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportHeader.json	14754	4	0	10	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	132	108	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	17378	4	0	12	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	133	106	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunization.json	6636	2	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	56	58	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSInpatientEncounter.json	2092	2	0	11	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	49	78	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3381	2	0	29	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	61	99	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrder.json	2910	2	0	4	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	34	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderBody.json	11641	3	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	90	65	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderHeader.json	14189	4	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	105	114	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	2982	2	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	33	39	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportBody.json	11219	3	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	87	63	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportHeader.json	3426	2	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	51	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	5173	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	46	44	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6642	3	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	60	60	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15785	3	0	9	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	138	103	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	5382	3	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	50	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7066	2	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	64	61	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationDispenseHeader.json	3031	2	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	42	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	13888	4	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	139	76	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescriptionHeader.json	5951	2	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	59	50	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5720	2	0	6	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	47	55	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	20477	5	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	156	140	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganization.json	3849	3	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	44	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5623	2	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	46	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	2964	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	33	36	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummaryBody.json	29476	6	0	20	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	247	219	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-EHDSPatientSummaryHeader.json	12967	3	0	9	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	100	82	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	8369	3	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	67	73	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3815	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	39	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSReportHeader.json	15689	4	0	6	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	124	128	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	8779	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	69	65	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSSlot.json	908	2	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	26	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7764	2	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	62	59	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	4066	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	40	41	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTask.json	908	2	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	25	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2329	2	0	2	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	35	0	0	0	0	0	0
