"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSHospitalDischargeReportBody","EHDSHospitalDischargeReportBody","","","",0,*,"","","","null {[]} {[]}
"EHDSHospitalDischargeReportBody.encounterInformationSection.encounterInformationSection","EHDSHospitalDischargeReportBody.encounterInformationSection.encounterInformationSection","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSEncounter {[]} {[]}
","Encounter information section. Hospital encounter details.","Encounter information section. Hospital encounter details.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.encounterInformationSection.encounterInformationSection",0,1,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation","EHDSHospitalDischargeReportBody.admissionEvaluation","","","",0,1,"","","","Base {[]} {[]}
","Admission evaluation section","Admission evaluation section should be reported exceptionally only if it is relevant to ensure continuity of care.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation",0,1,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation.sectionNarrative","EHDSHospitalDischargeReportBody.admissionEvaluation.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation.sectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings","EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings","","","",0,1,"","","","Base {[]} {[]}
","Objective findings","Sub-section with objective findings.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings",0,1,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.dateAndTime","EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.dateAndTime","","","",0,1,"","","","dateTime {[]} {[]}
","Date and time of the examination","Date and time of the examination","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.dateAndTime",0,1,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.performer","EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.performer","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.performer",0,*,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.sectionNarrative","EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.sectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.anthropometricObservations","EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.anthropometricObservations","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Anthropometric observations","Observation of Body weight and height of the patient, BMI, circumference of head, waist, hip, limbs and skin fold thickness. Result of the observation includes text, numeric and coded results of the measurement including measurement units.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.anthropometricObservations",0,*,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.vitalSigns","EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.vitalSigns","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Vital signs","Vital signs observation:•Required: Pulse rate, respiratory rate, systolic and diastolic blood preasure with site information•Optional: 02 saturation","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.vitalSigns",0,*,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.physicalExamination","EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.physicalExamination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Physical examination","Physical examination is the process of evaluating objective anatomical findings. It is typically the first diagnostic measure performed after taking the patient's history, which allows an initial assessment of symptoms and is useful for determining the differential diagnoses and further steps. Physical examination can be performed through observation, palpation, percussion, and auscultation.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation.objectiveFindings.physicalExamination",0,*,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus","EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus","","","",0,1,"","","","Base {[]} {[]}
","Functional status","Functional status can be assessed in several different ways, usually with a focus on the person’s abilities to perform basic activities of daily living (ADL), which include basic self-care such as bathing, feeding, and toileting and instrumental activities of daily living (IADL), which includes activities such as cooking, shopping, and managing one’s own affairs.For details see: https://paciowg.github.io/functional-status-ig/","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus",0,1,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus.dateAndTime","EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus.dateAndTime","","","",0,1,"","","","dateTime {[]} {[]}
","Date and time of the examination","Date and time of the examination","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus.dateAndTime",0,1,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus.performer","EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus.performer","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus.performer",0,*,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus.sectionNarrative","EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section.","Narrative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus.sectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus.functionalStatusAssessment","EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus.functionalStatusAssessment","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSFunctionalStatus {[]} {[]}
","Functional status assessment","Formalized assessment of the patient's functional status according to the individual assessment categories of the selected assessment system (e.g. WHO-ICF)","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.admissionEvaluation.functionalStatus.functionalStatusAssessment",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory","EHDSHospitalDischargeReportBody.patientHistory","","","",0,1,"","","","Base {[]} {[]}
","Patient health history section (anamnesis).","Patient health history section (anamnesis).","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.sectionNarrative","EHDSHospitalDischargeReportBody.patientHistory.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.sectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory","","","",1,1,"","","","Base {[]} {[]}
","Medical history subsection.","Medical history subsection.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory",1,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.subsectionNarrative","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.subsectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.subsectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.pastProblems","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.pastProblems","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
","Past problems","A list of conditions of a patient that the patient suffered in the past or still suffers. Unlike diagnostic summary, medical history is not only a list of problems, but could contain broader description of the condition and its progress, details about treatment including medication and patient response to treatment. Past problem section (unlike the same section of the patient summary) should include only conditions that are important for continuity of care. This section, if provided, complements the diagnostic summary section of the discharge report.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.pastProblems",1,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.devicesAndImplants","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.devicesAndImplants","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDeviceUse {[]} {[]}
","Devices and Implants","Devices and implants in patient anamnesis. Negative statement must be explicitly stated.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.devicesAndImplants",1,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.historyOfProcedures","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.historyOfProcedures","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure {[]} {[]}
","History of procedures","Historical procedures performed on or for a patient, relevant for the current encounter.Examples include surgical procedures, diagnostic procedures, endoscopic procedures, biopsies, counselling, physiotherapy, personal support services, adult day care services, etc.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.historyOfProcedures",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.vaccination","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.vaccination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSImmunization {[]} {[]}
","Vaccination","Vaccination history of the patient.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.vaccination",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory","","","",0,1,"","","","Base {[]} {[]}
","Epidemiological history","Travel history and infectious contacts","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts","","","",0,*,"","","","Base {[]} {[]}
","Infectious contacts","Infectious contacts of the patient","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.timePeriod","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.timePeriod","","","",0,1,"","","","dateTime {[]} {[]}
","A date and duration or date time interval of contact. Partial dates are allowed.","A date and duration or date time interval of contact. Partial dates are allowed.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.timePeriod",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.infectiousAgent","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.infectiousAgent","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Infectious agent","Information about a suspected infectious agent or agents the person was exposed to.","","","","","","","","","",,"preferred","ICD-10*, SNOMED CT","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.infectiousAgent",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.proximity[x]","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.proximity[x]","","","",0,1,"","","","CodeableConcept {[]} {[]}
Quantity {[]} {[]}","Proximity to the source/carrier of the infectious agent during exposure. Proximity could be expressed by text, code (direct, indirect) or value specifying distance from the InfectiousAgentCarrier.","Proximity to the source/carrier of the infectious agent during exposure. Proximity could be expressed by text, code (direct, indirect) or value specifying distance from the InfectiousAgentCarrier.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.proximity[x]",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.country","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.country","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Country in which the person was potentially exposed to an infectious agent.","Country in which the person was potentially exposed to an infectious agent.","","","","","","","","","",,"preferred","ISO 3166-1 alpha-2","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.country",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.additionalInformation","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.additionalInformation","","","",0,1,"","","","string {[]} {[]}
","A textual note with additional information about infectious contact.","A textual note with additional information about infectious contact.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.additionalInformation",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory","","","",0,*,"","","","Base {[]} {[]}
","Travel history reported by the patient. Multiple records could be provided.","Travel history reported by the patient. Multiple records could be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.timePeriod","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.timePeriod","","","",0,1,"","","","dateTime {[]} {[]}
","Start and end date or end date and duration of stay in a country. Partial dates are allowed.","Start and end date or end date and duration of stay in a country. Partial dates are allowed.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.timePeriod",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.countryVisited","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.countryVisited","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Country visited by the patient.","Country visited by the patient.","","","","","","","","","",,"preferred","ISO 3166-1 alpha-2","","",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.countryVisited",1,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.comment","EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.comment","","","",0,1,"","","","string {[]} {[]}
","Relevant notes on the travel stay.","Relevant notes on the travel stay.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.travelHistory.comment",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection","EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection","","","",0,1,"","","","Base {[]} {[]}
","Family history section","Relevant family history section.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection.subsectionNarrative","EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection.subsectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection.subsectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection.familyHistory","EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection.familyHistory","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSFamilyMemberHistory {[]} {[]}
","Family history","Information about serious illnesses in close blood relatives with known or suspected genetic potential or with possible impact on patient care.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.familyHistorySection.familyHistory",0,*,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth","","","",0,1,"","","","Base {[]} {[]}
","Social determinants of health","Information about social determinants of health.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.subsectionNarrative","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.subsectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Sub-section narrative","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.subsectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety","","","",0,1,"","","","Base {[]} {[]}
","Participation in society","Participation in society details.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.workSituation","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.workSituation","","","",0,1,"","","","string {[]} {[]}
","Work situation","Work Situation describes the extent to which and in what way the patient participates in the workforce. Work is meant in the broadest sense of the word: activities that contribute to the person themselves, their environment or society. This includes both paid and unpaid work.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.workSituation",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.hobby","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.hobby","","","",0,1,"","","","string {[]} {[]}
","An activity the patient enjoys doing in their free time.","An activity the patient enjoys doing in their free time.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.hobby",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.socialNetwork","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.socialNetwork","","","",0,1,"","","","string {[]} {[]}
","Social network","A description of the patient’s social network, such as family, neighbours and friends.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.participationInSociety.socialNetwork",0,1,"",""
"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection","EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection","","","",0,1,"","","","Base {[]} {[]}
","Education section","Information about patient education level.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.patientHistory.socialDeterminantsOfHealth.educationSection",0,1,"",""
