"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSMedicationAdministration","EHDSMedicationAdministration","","","",0,*,"","","","null {[]} {[]}
"EHDSMedicationAdministration.dosage.dosageDetails.doseAndRate.rate[x]","EHDSMedicationAdministration.dosage.dosageDetails.doseAndRate.rate[x]","","","",0,1,"","","","Quantity {[]} {[]}
Ratio {[]} {[]}","Amount of medication per time period (e.g. 100mg per 1 hour). When rate is provided per 1 time unit, Quantity data type can be used with a suitable unit (e.g. mg/h, ug/min).","Amount of medication per time period (e.g. 100mg per 1 hour). When rate is provided per 1 time unit, Quantity data type can be used with a suitable unit (e.g. mg/h, ug/min).","","","","","","","","","",,"preferred","UCUM (units of measurement), EDQM Standard Terms (units of presentation)","","",,,,"EHDSDosaging.dosageDetails.doseAndRate.rate[x]",0,1,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.repeat","EHDSMedicationAdministration.dosage.dosageDetails.repeat","","","",0,1,"","","","Base {[]} {[]}
","Repetition of the administration.","Repetition of the administration.","","","","","","","","","",,,,,"",,,,"EHDSDosaging.dosageDetails.repeat",0,1,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.repeat.bounds","EHDSMedicationAdministration.dosage.dosageDetails.repeat.bounds","","","",0,1,"","","","Base {[]} {[]}
","Time bounds for the treatment (current dosaging scheme). Only one of the following can exist.","Time bounds for the treatment (current dosaging scheme). Only one of the following can exist.","","","","","","","","","",,,,,"",,,,"EHDSDosaging.dosageDetails.repeat.bounds",0,1,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.repeat.bounds.duration","EHDSMedicationAdministration.dosage.dosageDetails.repeat.bounds.duration","","","",0,1,"","","","Quantity {[]} {[]}
","Number of time units, e.g 10 days","Number of time units, e.g 10 days","","","","","","","","","",,"preferred","UCUM","","",,,,"EHDSDosaging.dosageDetails.repeat.bounds.duration",0,1,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.repeat.bounds.period","EHDSMedicationAdministration.dosage.dosageDetails.repeat.bounds.period","","","",0,1,"","","","Period {[]} {[]}
","Start and end date, 05.08.2023 - 10.08.2023","Start and end date, 05.08.2023 - 10.08.2023","","","","","","","","","",,,,,"",,,,"EHDSDosaging.dosageDetails.repeat.bounds.period",0,1,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.repeat.duration","EHDSMedicationAdministration.dosage.dosageDetails.repeat.duration","","","",0,1,"","","","Quantity {[]} {[]}
","Duration of administration (e.g '5 minutes', '1 hour')","Duration of administration (e.g '5 minutes', '1 hour')","","","","","","","","","",,"preferred","UCUM","","",,,,"EHDSDosaging.dosageDetails.repeat.duration",0,1,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.repeat.frequency","EHDSMedicationAdministration.dosage.dosageDetails.repeat.frequency","","","",0,1,"","","","Base {[]} {[]}
","Frequency of intake/administration (e.g 'three times a day')","Frequency of intake/administration (e.g 'three times a day')","","","","","","","","","",,,,,"",,,,"EHDSDosaging.dosageDetails.repeat.frequency",0,1,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.repeat.frequency.numberOfTimes","EHDSMedicationAdministration.dosage.dosageDetails.repeat.frequency.numberOfTimes","","","",0,1,"","","","integer {[]} {[]}
","Number of times per period (e.g '3 times')","Number of times per period (e.g '3 times')","","","","","","","","","",,,,,"",,,,"EHDSDosaging.dosageDetails.repeat.frequency.numberOfTimes",0,1,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.repeat.frequency.period","EHDSMedicationAdministration.dosage.dosageDetails.repeat.frequency.period","","","",0,1,"","","","Quantity {[]} {[]}
","Duration to which the frequency applies (e.g '... / 1 day')","Duration to which the frequency applies (e.g '... / 1 day')","","","","","","","","","",,"preferred","UCUM","","",,,,"EHDSDosaging.dosageDetails.repeat.frequency.period",0,1,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.repeat.dayOfWeek","EHDSMedicationAdministration.dosage.dosageDetails.repeat.dayOfWeek","","","",0,*,"","","","CodeableConcept {[]} {[]}
","The day of the week of administration, e.g Mon, Tue, etc","The day of the week of administration, e.g Mon, Tue, etc","","","","","","","","","",,,,,"",,,,"EHDSDosaging.dosageDetails.repeat.dayOfWeek",0,*,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.repeat.timeOfDay","EHDSMedicationAdministration.dosage.dosageDetails.repeat.timeOfDay","","","",0,*,"","","","time {[]} {[]}
","Exact time of day of administration (e.g '10:00')","Exact time of day of administration (e.g '10:00')","","","","","","","","","",,,,,"",,,,"EHDSDosaging.dosageDetails.repeat.timeOfDay",0,*,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.repeat.eventTime","EHDSMedicationAdministration.dosage.dosageDetails.repeat.eventTime","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Time period or event when the administration should happen ('before meal', 'immediately', 'morning')","Time period or event when the administration should happen ('before meal', 'immediately', 'morning')","","","","","","","","","",,,,,"",,,,"EHDSDosaging.dosageDetails.repeat.eventTime",0,*,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.asNeeded","EHDSMedicationAdministration.dosage.dosageDetails.asNeeded","","","",0,0,"","","","boolean {[]} {[]}
","Take as needed","Take as needed","","","","","","","","","",,,,,"",,,,"EHDSDosaging.dosageDetails.asNeeded",0,1,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.bodySite","EHDSMedicationAdministration.dosage.dosageDetails.bodySite","","","",0,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSBodyStructure {[]} {[]}
","Body site of administration","Body site of administration","","","","","","","","","",,,,,"",,,,"EHDSDosaging.dosageDetails.bodySite",0,1,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.routeOfAdministration","EHDSMedicationAdministration.dosage.dosageDetails.routeOfAdministration","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Route of administration","Route of administration","","","","","","","","","",,"preferred","EDQM Standard Terms","","",,,,"EHDSDosaging.dosageDetails.routeOfAdministration",0,1,"",""
"EHDSMedicationAdministration.dosage.dosageDetails","EHDSMedicationAdministration.dosage.dosageDetails","","","",0,1,"","","","null {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"EHDSMedicationAdministration.dosage.dosageDetails",0,1,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.sequence","EHDSMedicationAdministration.dosage.dosageDetails.sequence","","","",0,0,"","","","","","","","","","","","","","","",,,,,"",,,,"EHDSMedicationAdministration.dosage.dosageDetails.sequence",0,0,"",""
"EHDSMedicationAdministration.dosage.dosageDetails.repeat","EHDSMedicationAdministration.dosage.dosageDetails.repeat","","","",0,0,"","","","","","","","","","","","","","","",,,,,"",,,,"EHDSMedicationAdministration.dosage.dosageDetails.repeat",0,0,"",""
