Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5097	4	0	12	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	64	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	73463	20	0	53	0	0	0	0	0	86	0	0	0	0	0	0	0	2	0	0	540	854	0	1	0	25	0	2
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9699	8	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	91	165	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2736	7	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	79	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	11696	9	0	8	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	102	157	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	12291	9	0	8	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	120	162	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6006	6	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	54	69	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4553	6	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	57	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	3877	3	0	8	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	47	66	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6389	4	0	9	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	62	81	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6445	4	0	3	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	49	58	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3205	3	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	33	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	27869	6	0	14	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	235	180	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	18574	5	0	10	1	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	156	169	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	5907	3	0	6	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	53	75	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSInfectiousContact.json	3980	3	0	6	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	51	74	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3970	4	0	37	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	74	142	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	17750	5	0	15	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	174	160	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3982	3	0	3	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	38	55	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6233	4	0	5	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	68	77	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15912	4	0	11	1	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	150	138	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4836	3	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	82	102	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7060	4	0	6	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	74	73	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18507	5	0	10	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	168	107	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5372	3	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	46	63	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	23361	6	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	210	161	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3744	3	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	34	52	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5274	3	0	2	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	44	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientAnimal.json	5029	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	50	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	27970	6	0	17	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	213	197	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3128	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	35	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7082	3	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	70	74	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	4164	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	38	46	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7583	3	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	83	78	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSocialHistory.json	2555	4	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	32	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7550	3	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	72	68	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	3949	3	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	40	55	0	0	1	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstanceUse.json	4284	3	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	48	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2275	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	26	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	2057	3	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	50	0	0	0	2	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	3233	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2478	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/howto.md	8792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSMedicationStatement-intro.md	398	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseDispensation.md	3545	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePatientSummary.md	1649	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePrescription.md	3374	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/knownIssues.md	128	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseHospitalDischargeReport.md	1131	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSDischargeReport-intro.md	952	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSDosaging-note.md	2856	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabReport.md	1663	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scope.md	1974	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseMedicalImages.md	1011	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	299	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3705	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/wow.md	1067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/24px.svg	234	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	26675	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
