"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSAppointment","EHDSAppointment","","","",0,*,"","","","null {[]} {[]}
"EHDSAppointment.supportingInformation","EHDSAppointment.supportingInformation","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLaboratoryObservation]]}
","C.20.10 - Supporting information","Additional information to support the appointment provided when making the appointment.","","","","","","","","","",,,,,"",,,,"EHDSAppointment.supportingInformation",0,*,"",""
"EHDSAppointment.start","EHDSAppointment.start","","","",0,1,"","","","dateTime {[]} {[]}
","C.20.11 - Start","Date/Time that the appointment is to take place.","","","","","","","","","",,,,,"",,,,"EHDSAppointment.start",0,1,"",""
"EHDSAppointment.end","EHDSAppointment.end","","","",0,1,"","","","dateTime {[]} {[]}
","C.20.12 - End","Date/Time that the appointment is to conclude.","","","","","","","","","",,,,,"",,,,"EHDSAppointment.end",0,1,"",""
"EHDSAppointment.requestedPeriod","EHDSAppointment.requestedPeriod","","","",0,*,"","","","Period {[]} {[]}
","C.20.13 - Requested period","A set of date ranges (potentially including times) that the appointment is preferred to be scheduled within.","","","","","","","","","",,,,,"",,,,"EHDSAppointment.requestedPeriod",0,*,"",""
"EHDSAppointment.slot","EHDSAppointment.slot","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSSlot]]}
","C.20.14 - Slot","The slots from the participants' schedules that will be filled by the appointment.","","","","","","","","","",,,,,"",,,,"EHDSAppointment.slot",0,*,"",""
"EHDSAppointment.patientInstruction","EHDSAppointment.patientInstruction","","","",0,*,"","","","Narrative {[]} {[]}
","C.20.15 - Patient instruction","Patient facing information about the Appointment (e.g. fast from 8pm night before).","","","","","","","","","",,,,,"",,,,"EHDSAppointment.patientInstruction",0,*,"",""
"EHDSAppointment.note","EHDSAppointment.note","","","",0,*,"","","","Narrative {[]} {[]}
","C.20.16 - Note","Additional notes/comments about the appointment.","","","","","","","","","",,,,,"",,,,"EHDSAppointment.note",0,*,"",""
"EHDSAppointment.subject","EHDSAppointment.subject","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSGroup]]}
","C.20.17 - Subject","The patient or group associated with the appointment, if they are to be present (usually) then they should also be included in the participant backbone element.","","","","","","","","","",,,,,"",,,,"EHDSAppointment.subject",0,1,"",""
"EHDSAppointment.participant","EHDSAppointment.participant","","","",0,*,"","","","Base {[]} {[]}
","C.20.18 - Participant","List of participants involved in the appointment.","","","","","","","","","",,,,,"",,,,"EHDSAppointment.participant",0,*,"",""
"EHDSAppointment.participant.type","EHDSAppointment.participant.type","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.20.18.1 - Type","List of participants involved in the appointment.","","","","","","","","","",,"preferred","HL7 Participant Type","","",,,,"EHDSAppointment.participant.type",0,*,"",""
"EHDSAppointment.participant.actor","EHDSAppointment.participant.actor","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSGroup], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSRelatedPerson], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice]]}
","C.20.18.2 - Actor","The individual, device, location, or service participating in the appointment.","","","","","","","","","",,,,,"",,,,"EHDSAppointment.participant.actor",0,1,"",""
"EHDSAppointment.participant.required","EHDSAppointment.participant.required","","","",0,1,"","","","boolean {[]} {[]}
","C.20.18.3 - Required","Whether this participant is required to be present at the meeting.","","","","","","","","","",,,,,"",,,,"EHDSAppointment.participant.required",0,1,"",""
