Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	11061	4	0	13	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	120	181	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6291	4	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	56	108	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6275	4	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	49	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3003	4	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	25918	6	0	29	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	222	321	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	19143	5	0	20	1	0	0	0	0	32	0	0	1	0	0	0	0	0	0	0	145	209	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	5845	3	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	53	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	4486	3	0	36	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	86	249	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	16787	9	0	15	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	161	211	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3636	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	17682	4	0	8	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	149	181	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4341	3	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	55	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7467	3	0	6	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	72	117	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	17497	5	0	9	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	155	154	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationUse.json	5308	3	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	61	66	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	29084	8	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	263	214	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3438	4	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	4183	3	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	42	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	33251	8	0	27	1	0	0	0	0	45	0	0	1	0	0	0	0	1	0	0	260	219	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3036	2	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	40	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7813	3	0	8	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	79	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	4116	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	36	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7018	3	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	78	121	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	10825	4	0	6	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	102	143	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	1855	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	23	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	1746	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	26	77	0	0	0	0	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	2611	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2478	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSLaboratoryObservation-intro.md	3135	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/howto.md	8792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseDispensation.md	3541	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePatientSummary.md	1649	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/useCasePrescription.md	3370	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/knownIssues.md	128	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSDosaging-notes.md	2846	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseHospitalDischargeReport.md	1131	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabReport.md	1663	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scope.md	1974	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseMedicalImages.md	1011	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSObservation-intro.md	3023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	299	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3700	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/wow.md	1067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/24px.svg	234	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	23867	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
