Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSDevice.json	6174	4	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	55	109	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	4549	3	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	56	94	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	28463	6	0	33	1	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	280	184	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9560	4	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	110	109	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	11402	5	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	113	101	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	11061	4	0	13	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	162	106	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6291	3	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	73	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6275	3	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	65	56	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3164	4	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	43	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	25918	9	0	23	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	228	190	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	19143	8	0	14	0	0	0	0	0	29	0	0	1	0	0	0	0	0	0	0	157	130	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	5845	2	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	58	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	4486	4	0	42	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	87	161	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	16328	9	0	16	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	162	165	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3960	3	0	5	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	50	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	17682	4	0	11	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	150	117	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4341	3	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	55	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7485	3	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	71	71	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	17497	4	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	157	102	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationUse.json	5308	3	0	10	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	61	68	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	29084	8	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	275	214	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3264	3	0	9	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	32	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	4183	3	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	42	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	33251	7	0	64	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	260	224	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3036	3	0	12	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	39	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7813	3	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	80	81	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3810	2	0	7	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	34	45	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7018	3	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	79	78	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	10825	4	0	9	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	100	87	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	1855	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	39	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	1746	2	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	53	0	0	0	1	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	2611	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2503	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSObservation-notes.md	1964	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/howto.md	9111	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/overview-prescription.md	3237	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/overview-dispensation.md	3664	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changes.md	1337	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/knownIssues.md	128	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSDosaging-notes.md	2846	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/overview-dischargereport.md	854	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scope.md	2070	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSObservation-intro.md	1135	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/overview-medicaltestresult.md	1549	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	299	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/overview-medicalimages.md	902	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/overview-patientsummary.md	1374	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3700	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSLaboratoryObservation-notes.md	2077	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/wow.md	1067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/24px.svg	234	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	24065	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
