Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	18574	5	0	21	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	135	196	0	1	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	4809	3	0	11	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	51	107	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSInfectiousContact.json	3980	2	0	9	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	49	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3970	3	0	37	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	63	180	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	17750	5	0	19	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	169	207	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3982	4	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	38	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6282	3	0	9	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	67	73	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15912	4	0	12	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	146	129	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4416	4	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	64	64	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7193	6	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	78	72	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18837	8	0	15	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	167	109	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5372	5	0	12	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	47	62	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	17472	6	0	0	1	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	185	272	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3744	3	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	35	81	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5274	6	0	4	0	0	1	0	0	11	0	0	0	0	0	0	0	0	0	0	45	102	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientAnimal.json	5029	5	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	50	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	27970	11	0	25	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	210	351	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3128	5	0	8	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	36	117	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7082	4	0	7	0	0	0	1	0	14	0	0	0	0	0	0	0	0	0	0	70	92	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	4164	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7583	4	0	6	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	82	78	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSSocialHistory.json	2555	2	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7550	3	0	5	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	70	74	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	3949	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	39	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstanceUse.json	4248	3	0	5	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	48	68	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2275	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	43	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	2057	4	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	52	0	0	0	1	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	3233	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2478	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/howto.md	8792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSMedicationStatement-intro.md	398	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseDispensation.md	3545	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePatientSummary.md	1649	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePrescription.md	3374	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/knownIssues.md	128	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseHospitalDischargeReport.md	1131	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSDischargeReport-intro.md	952	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/useCaseLabReport.md	1663	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scope.md	1974	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseMedicalImages.md	1011	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	299	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3705	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/wow.md	1067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/24px.svg	234	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	26158	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
