Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSConditionHdr.json	2318	3	0	15	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	38	110	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3902	3	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	44	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	3	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	63	85	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5094	3	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	50	80	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	6287	3	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	62	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3071	3	0	11	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	39	91	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9565	4	0	13	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	88	110	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2822	2	0	9	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18269	6	0	14	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	152	206	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	13211	6	0	12	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	98	138	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6163	4	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	54	89	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4646	4	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	42	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	4249	4	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	43	53	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	5156	4	0	10	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	53	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSGroup.json	914	1	0	8	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	34	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	5454	3	0	9	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	43	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReport.json	3161	2	0	11	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportBody.json	86239	12	0	31	0	0	0	0	0	87	0	0	0	0	0	0	0	1	0	0	598	436	0	0	0	18	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportHeader.json	18062	6	0	10	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	155	165	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3291	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	3624	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	38	61	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportBody.json	22816	5	0	11	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	206	196	0	1	0	5	1	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportHeader.json	14754	4	0	8	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	106	147	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	17378	5	0	7	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	135	133	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunization.json	6636	3	0	7	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	56	59	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSInpatientEncounter.json	2092	2	0	8	0	0	1	0	0	6	0	0	1	0	0	0	0	0	0	0	48	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3381	2	0	29	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	60	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrder.json	2910	2	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	35	41	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderBody.json	11641	3	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	87	104	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderHeader.json	14189	4	0	9	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	103	160	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	2982	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	33	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportBody.json	11216	3	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	87	111	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportHeader.json	3434	3	0	10	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	47	138	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	5170	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	45	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6639	3	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	62	112	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15785	4	0	9	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	137	200	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	5527	2	0	4	1	0	0	1	0	8	0	0	0	0	0	0	0	0	0	0	54	74	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	6865	2	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	65	106	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18522	5	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	165	157	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5720	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	50	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	20180	5	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	151	204	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganization.json	3849	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5629	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	46	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	34260	6	0	92	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	262	270	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7656	3	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	67	68	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3815	2	0	5	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	33	37	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	8779	4	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	67	61	0	1	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7764	3	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	61	61	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	4066	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	39	43	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2329	2	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	25	35	0	0	0	1	0	0
