"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSImagingStudy","EHDSImagingStudy","","","",0,*,"","","","null {[]} {[]}
"EHDSImagingStudy.series.instancesInTheSeries","EHDSImagingStudy.series.instancesInTheSeries","","","",0,*,"","","","Base {[]} {[]}
","C.32.12.11 - Instances in the series","A single SOP instance from the series","","","","","","","","","",,,,,"",,,,"EHDSImagingStudy.series.instancesInTheSeries",0,*,"",""
"EHDSImagingStudy.series.instancesInTheSeries.instanceTitle","EHDSImagingStudy.series.instancesInTheSeries.instanceTitle","","","",0,1,"","","","string {[]} {[]}
","C.32.12.11.1 - Instance title","The description of the instance.","","","","","","","","","",,,,,"",,,,"EHDSImagingStudy.series.instancesInTheSeries.instanceTitle",0,1,"",""
"EHDSImagingStudy.series.instancesInTheSeries.instanceUid","EHDSImagingStudy.series.instancesInTheSeries.instanceUid","","","",1,1,"","","","id {[]} {[]}
","C.32.12.11.2 - Instance UID","DICOM SOP Instance UID","","","","","","","","","",,,,,"",,,,"EHDSImagingStudy.series.instancesInTheSeries.instanceUid",1,1,"",""
"EHDSImagingStudy.series.instancesInTheSeries.sopClass","EHDSImagingStudy.series.instancesInTheSeries.sopClass","","","",1,1,"","","","uri {[]} {[]}
","C.32.12.11.3 - SOP class","DICOM class type","","","","","","","","","",,,,,"",,,,"EHDSImagingStudy.series.instancesInTheSeries.sopClass",1,1,"",""
"EHDSImagingStudy.series.instancesInTheSeries.instanceNumber","EHDSImagingStudy.series.instancesInTheSeries.instanceNumber","","","",0,1,"","","","unsignedInt {[]} {[]}
","C.32.12.11.4 - Instance number","The number of this instance in the series","","","","","","","","","",,,,,"",,,,"EHDSImagingStudy.series.instancesInTheSeries.instanceNumber",0,1,"",""
"EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation","EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation","","","",0,1,"","","","Base {[]} {[]}
","C.32.12.11.5 - Radiation dose information","Kerma area product (KAP), Total KAP, Kerma at the end of tube (dental X-ray), Thickness of breast for the calculation of Average absorbed breast dose.","","","","","","","","","",,,,,"",,,,"EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation",0,1,"",""
"EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.kap","EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.kap","","","",0,1,"","","","Quantity {[]} {[]}
","C.32.12.11.5.1 - KAP","Kerma area product (KAP). A method of radiation dose monitoring used in radiographic and fluoroscopic studies.","","","","","","","","","",,,,,"",,,,"EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.kap",0,1,"",""
"EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.totalKerma","EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.totalKerma","","","",0,1,"","","","Quantity {[]} {[]}
","C.32.12.11.5.2 - Total Kerma","Kerma is a measure of energy transferred from radiation to matter and is an acronym for kinetic energy released to matter.","","","","","","","","","",,,,,"",,,,"EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.totalKerma",0,1,"",""
"EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.endTubeKerma","EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.endTubeKerma","","","",0,1,"","","","Quantity {[]} {[]}
","C.32.12.11.5.3 - End tube Kerma","Kerma at the end of tube","","","","","","","","","",,,,,"",,,,"EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.endTubeKerma",0,1,"",""
"EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.breastThickness","EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.breastThickness","","","",0,1,"","","","Quantity {[]} {[]}
","C.32.12.11.5.4 - Breast thickness","Thickness of breast for the calculation of Average absorbed breast dose.","","","","","","","","","",,,,,"",,,,"EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.breastThickness",0,1,"",""
"EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.abd","EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.abd","","","",0,1,"","","","Quantity {[]} {[]}
","C.32.12.11.5.5 - 2ABD","Average absorbed breast dose.","","","","","","","","","",,,,,"",,,,"EHDSImagingStudy.series.instancesInTheSeries.radiationDoseInformation.abd",0,1,"",""
"EHDSImagingStudy.phase","EHDSImagingStudy.phase","","","",0,1,"","","","Base {[]} {[]}
","C.32.13 - Phase","Study phase, e.g., without contrast, arterial phase, venous phase, delayed phase. Only some types of studies have phases.","","","","","","","","","",,,,,"",,,,"EHDSImagingStudy.phase",0,1,"",""
"EHDSImagingStudy.phase.phaseCode","EHDSImagingStudy.phase.phaseCode","","","",1,1,"","","","CodeableConcept {[]} {[]}
","C.32.13.1 - Phase code","Study phase, e.g., without contrast, arterial phase, venous phase, delayed phase. Only some types of studies have phases.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSImagingStudy.phase.phaseCode",1,1,"",""
"EHDSImagingStudy.phase.radiationDose","EHDSImagingStudy.phase.radiationDose","","","",0,1,"","","","Quantity {[]} {[]}
","C.32.13.2 - Radiation dose","Dose length product - Computerd Tomography (CT) related.","","","","","","","","","",,,,,"",,,,"EHDSImagingStudy.phase.radiationDose",0,1,"",""
