Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5511	4	0	18	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	68	66	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganization.json	3727	4	0	15	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	35	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPSAllergyIntolerance.json	11857	4	0	22	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	82	100	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5545	3	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	53	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	20375	5	0	29	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	156	168	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	4136	3	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	42	66	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3651	2	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	32	41	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2330	2	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	27	41	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	2084	2	0	16	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Subject.json	817	2	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	28	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eHNPatientSummaryBody.json	50798	10	0	75	0	0	0	0	0	75	0	0	1	0	0	0	0	2	0	0	549	731	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-eHNPatientSummaryHeader.json	23735	5	0	34	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	259	358	0	0	0	7	0	1
