Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	28463	10	0	57	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	221	318	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9560	7	0	1	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	95	128	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	11402	6	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	102	145	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	11061	6	0	20	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	120	195	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6291	5	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	55	91	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6275	4	0	14	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	48	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3164	4	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	33	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	25918	9	0	20	0	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	236	251	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	19143	9	0	15	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	147	185	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	5845	5	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	56	92	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	4486	4	0	41	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	84	178	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	16328	9	0	14	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	156	122	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3960	5	0	3	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	70	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	17682	8	0	14	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	148	130	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4341	4	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	55	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7467	5	0	7	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	72	79	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	17497	8	0	13	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	155	100	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationUse.json	5308	5	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	60	66	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	29084	11	0	0	0	0	0	0	0	30	0	0	1	0	0	0	0	1	0	0	315	210	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3264	4	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	47	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	4183	5	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	41	55	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	33251	12	0	18	1	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	258	397	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3036	5	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	40	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7813	5	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	77	128	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3810	3	0	3	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	35	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7018	5	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	77	140	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	10825	12	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	100	145	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	1855	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	1746	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	25	80	0	0	0	1	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	2611	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2478	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSObservation-notes.md	1964	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/howto.md	8792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseDispensation.md	3541	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePatientSummary.md	1649	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePrescription.md	3370	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/knownIssues.md	128	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSDosaging-notes.md	2846	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseHospitalDischargeReport.md	1131	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabReport.md	1663	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scope.md	1974	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseMedicalImages.md	1011	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSObservation-intro.md	1135	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/downloads.md	299	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3700	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSLaboratoryObservation-notes.md	2077	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/wow.md	1067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/24px.svg	234	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	24065	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
