Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6006	4	0	10	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	55	153	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4553	6	0	17	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	58	99	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6389	5	0	14	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	62	126	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6445	5	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	51	84	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3205	3	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	33	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	27677	7	0	24	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	227	298	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	18840	6	0	22	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	143	200	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	6156	3	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	54	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	4978	3	0	40	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	85	250	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	17737	5	0	11	1	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	167	233	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3982	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6233	4	0	4	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	66	108	0	0	0	2	1	1
fsh-generated/resources/StructureDefinition-EHDSMedication.json	17920	5	0	8	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	148	203	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4134	3	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	52	94	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7784	3	0	9	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	72	110	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	17818	4	0	14	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	155	172	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5372	3	0	8	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	46	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	29369	8	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	263	353	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3744	3	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	35	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5274	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	43	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientAnimal.json	5029	3	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	52	111	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	27969	11	0	20	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	259	312	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3347	4	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	41	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7082	4	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	75	111	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	4290	2	0	5	1	0	0	0	0	5	0	0	1	0	0	0	0	1	0	0	35	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7567	4	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	81	142	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSocialHistory.json	2555	3	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	11237	4	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	105	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	3949	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstanceUse.json	4284	2	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	47	66	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2275	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	2057	3	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	53	0	0	0	1	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	3113	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2478	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSLaboratoryObservation-intro.md	3135	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/howto.md	8792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSMedicationStatement-intro.md	398	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseDispensation.md	3545	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePatientSummary.md	1649	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePrescription.md	3374	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/knownIssues.md	128	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSDosaging-notes.md	2856	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseHospitalDischargeReport.md	1131	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabReport.md	1663	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scope.md	1974	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseMedicalImages.md	1011	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSObservation-intro.md	3023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	299	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3705	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/wow.md	1067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/24px.svg	234	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	26362	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
