"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSEncounter","EHDSEncounter","","","",0,*,"","","","null {[]} {[]}
"EHDSEncounter.reason[x]","EHDSEncounter.reason[x]","","","",0,*,"","","","CodeableConcept {[]} {[]}
http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSCondition {[]} {[]}http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSProcedure {[]} {[]}http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSObservation {[]} {[]}string {[]} {[]}","Reason(s) for admission, e.g. problem, procedure or finding.","Reason(s) for admission, e.g. problem, procedure or finding.","","","","","","","","","",,,,,"",,,,"EHDSEncounter.reason[x]",0,*,"",""
"EHDSEncounter.admission","EHDSEncounter.admission","","","",0,1,"","","","Base {[]} {[]}
","Details about the admission to a healthcare service","Details about the admission to a healthcare service","","","","","","","","","",,,,,"",,,,"EHDSEncounter.admission",0,1,"",""
"EHDSEncounter.admission.admitter","EHDSEncounter.admission.admitter","","","",0,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","Admitting healthcare professional","Admitting healthcare professional","","","","","","","","","",,,,,"",,,,"EHDSEncounter.admission.admitter",0,1,"",""
"EHDSEncounter.admission.admitSource","EHDSEncounter.admission.admitSource","","","",0,1,"","","","CodeableConcept {[]} {[]}
","From where the patient was admitted (e.g. physician referral, transfer).","From where the patient was admitted (e.g. physician referral, transfer).","","","","","","","","","",,"preferred","HL7 Admit Source","","",,,,"EHDSEncounter.admission.admitSource",0,1,"",""
"EHDSEncounter.dischargeDiagnosis[x]","EHDSEncounter.dischargeDiagnosis[x]","","","",0,*,"","","","CodeableConcept {[]} {[]}
http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSCondition {[]} {[]}","The diagnoses at the time of discharge.","The diagnoses at the time of discharge.","","","","","","","","","",,,,,"",,,,"EHDSEncounter.dischargeDiagnosis[x]",0,*,"",""
"EHDSEncounter.dischargeDestination","EHDSEncounter.dischargeDestination","","","",0,1,"","","","Base {[]} {[]}
","Location or organisation to which the patient is going after discharge.","Location or organisation to which the patient is going after discharge.","","","","","","","","","",,,,,"",,,,"EHDSEncounter.dischargeDestination",0,1,"",""
"EHDSEncounter.dischargeDestination.type","EHDSEncounter.dischargeDestination.type","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Type of location (e.g. home, hospital, nursing home, etc.)","Type of location (e.g. home, hospital, nursing home, etc.)","","","","","","","","","",,,,,"",,,,"EHDSEncounter.dischargeDestination.type",0,1,"",""
"EHDSEncounter.dischargeDestination.location[x]","EHDSEncounter.dischargeDestination.location[x]","","","",0,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSOrganisation {[]} {[]}
http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSLocation {[]} {[]}","The location or organisation (including contact details)","The location or organisation (including contact details)","","","","","","","","","",,,,,"",,,,"EHDSEncounter.dischargeDestination.location[x]",0,1,"",""
"EHDSEncounter.serviceLocation","EHDSEncounter.serviceLocation","","","",0,*,"","","","Base {[]} {[]}
","List of locations where the patient was present during this encounter.","List of locations where the patient was present during this encounter.","","","","","","","","","",,,,,"",,,,"EHDSEncounter.serviceLocation",0,*,"",""
"EHDSEncounter.serviceLocation.period","EHDSEncounter.serviceLocation.period","","","",0,1,"","","","Period {[]} {[]}
","Time period during which the patient was present at the location","Time period during which the patient was present at the location","","","","","","","","","",,,,,"",,,,"EHDSEncounter.serviceLocation.period",0,1,"",""
"EHDSEncounter.serviceLocation.organisationPart[x]","EHDSEncounter.serviceLocation.organisationPart[x]","","","",1,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSOrganisation {[]} {[]}
http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSLocation {[]} {[]}","Organisation or part of an organisation (e.g. department) where the patient was present during the encounter.","Organisation or part of an organisation (e.g. department) where the patient was present during the encounter.","","","","","","","","","",,,,,"",,,,"EHDSEncounter.serviceLocation.organisationPart[x]",1,1,"",""
"EHDSEncounter.subEncounter","EHDSEncounter.subEncounter","","","",0,*,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSEncounter {[]} {[]}
","Reference to encounters that are considered parts of this encounter.","Reference to encounters that are considered parts of this encounter.","","","","","","","","","",,,,,"",,,,"EHDSEncounter.subEncounter",0,*,"",""
"EHDSEncounter.note","EHDSEncounter.note","","","",0,1,"","","","string {[]} {[]}
","Free text notes by the health professional","Free text notes by the health professional","","","","","","","","","",,,,,"",,,,"EHDSEncounter.note",0,1,"",""
