Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6291	4	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	76	94	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6078	5	0	11	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	84	119	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6279	5	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	50	82	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3039	2	0	4	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	33	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	25918	6	0	25	1	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	225	313	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	19143	5	0	16	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	151	190	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	5845	3	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	53	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	4522	3	0	59	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	86	230	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	16829	8	0	12	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	161	186	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3672	3	0	6	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	17682	5	0	8	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	149	179	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	3821	3	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	52	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7467	2	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	73	154	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	17497	5	0	11	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	157	164	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5059	4	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	45	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	29070	8	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	266	309	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3506	2	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	35	68	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSPatient.json	4201	3	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	43	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	33257	29	0	22	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	257	334	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3036	6	0	4	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	40	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7813	5	0	8	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	79	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	4124	4	0	3	0	0	0	0	0	6	0	0	1	0	0	0	0	1	0	0	36	71	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7018	5	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	79	121	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSSocialHistory.json	2244	4	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	29	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	10861	6	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	101	139	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstanceUse.json	3973	4	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	94	104	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	1909	3	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	23	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	1746	4	0	5	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	78	0	0	0	0	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	2819	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2478	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSLaboratoryObservation-intro.md	3135	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/howto.md	8792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSMedicationStatement-intro.md	398	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseDispensation.md	3541	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePatientSummary.md	1649	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePrescription.md	3370	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/knownIssues.md	128	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSDosaging-notes.md	2846	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseHospitalDischargeReport.md	1131	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabReport.md	1663	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scope.md	1974	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/useCaseMedicalImages.md	1011	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSObservation-intro.md	3023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	299	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3700	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/wow.md	1067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/24px.svg	234	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	25238	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
