Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2736	5	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18251	10	0	13	1	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	162	156	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	12291	7	0	13	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	120	109	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6006	6	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	54	68	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4553	6	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	57	117	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	3877	5	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	48	105	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6389	5	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	67	120	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6445	5	0	5	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	47	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3205	5	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	32	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	29149	5	0	17	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	236	297	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	18574	5	0	11	0	0	0	0	0	45	0	0	0	0	0	0	0	1	0	0	134	191	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	4809	6	0	6	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	51	101	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSInfectiousContact.json	3980	5	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	47	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3970	5	0	28	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	62	164	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	17750	8	0	14	1	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	175	236	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3982	5	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6282	6	0	4	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	66	108	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15912	8	0	8	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	146	189	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4416	5	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	74	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7193	6	0	33	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	72	115	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18837	8	0	8	1	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	166	170	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5372	4	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	46	100	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	17472	9	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	181	198	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3744	5	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	35	74	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5274	5	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	44	66	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientAnimal.json	5029	5	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	49	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	27970	10	0	14	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	210	353	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3128	5	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	34	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7082	6	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	70	125	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	4164	5	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	40	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7583	5	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	96	127	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-EHDSSocialHistory.json	2555	5	0	4	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7550	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	68	129	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	3949	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstanceUse.json	4248	3	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	48	105	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2275	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	2057	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	80	0	0	0	1	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	3233	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2478	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/howto.md	8792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSMedicationStatement-intro.md	398	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseDispensation.md	3545	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/useCasePatientSummary.md	1649	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePrescription.md	3374	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/knownIssues.md	128	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseHospitalDischargeReport.md	1131	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSDischargeReport-intro.md	952	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabReport.md	1663	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scope.md	1974	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseMedicalImages.md	1011	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	299	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3705	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/wow.md	1067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/24px.svg	234	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	25326	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
