Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6006	6	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	68	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6389	5	0	17	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	64	101	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6445	5	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	66	53	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3205	4	0	13	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	46	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	27677	12	0	29	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	236	192	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	18974	12	0	24	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	141	123	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	6156	4	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	53	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	4978	5	0	61	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	86	159	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	17263	8	0	23	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	192	149	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3982	5	0	14	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6233	5	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	72	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	17920	9	0	20	1	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	149	124	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4132	5	0	16	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	51	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7778	5	0	16	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	71	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	17808	8	0	25	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	155	98	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5370	4	0	16	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	44	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	29379	12	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	1	0	0	261	361	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3744	5	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	33	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5274	4	0	14	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	43	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	33713	14	0	26	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	253	382	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3347	4	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	40	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	8124	5	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	77	157	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	4290	4	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	35	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7176	5	0	8	1	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	77	112	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSocialHistory.json	2555	3	0	7	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	29	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	11027	7	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	100	120	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstanceUse.json	4284	6	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2075	4	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	2057	3	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	1	0	26	74	0	0	0	1	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	2921	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2478	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSLaboratoryObservation-intro.md	3135	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/howto.md	8792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSMedicationStatement-intro.md	398	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseDispensation.md	3541	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePatientSummary.md	1649	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePrescription.md	3370	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/knownIssues.md	128	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSDosaging-notes.md	2846	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseHospitalDischargeReport.md	1131	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabReport.md	1663	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/scope.md	1974	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseMedicalImages.md	1011	-	-	-	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSObservation-intro.md	3023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	299	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3705	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/wow.md	1067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/24px.svg	234	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	25900	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
