"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSLaboratoryReportHeader","EHDSLaboratoryReportHeader","","","",0,*,"","","","null {[]} {[]}
"EHDSLaboratoryReportHeader.legalAuthentication.datetime","EHDSLaboratoryReportHeader.legalAuthentication.datetime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.8.2 - DateTime","Date and time when the document was authorized.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReportHeader.legalAuthentication.datetime",1,1,"",""
"EHDSLaboratoryReportHeader.documentMetadata","EHDSLaboratoryReportHeader.documentMetadata","","","",1,1,"","","","Base {[]} {[]}
","A.1.9 - Document metadata","Data relevent to document type and its content for administrative and searching purposes.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReportHeader.documentMetadata",1,1,"",""
"EHDSLaboratoryReportHeader.documentMetadata.documentId","EHDSLaboratoryReportHeader.documentMetadata.documentId","","","",1,1,"","","","Identifier {[]} {[]}
","A.1.9.1 - Document ID","Unique identifier of the document","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReportHeader.documentMetadata.documentId",1,1,"",""
"EHDSLaboratoryReportHeader.documentMetadata.documentType","EHDSLaboratoryReportHeader.documentMetadata.documentType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.2 - Document type","Identifies the type of document at hand, e.g. Hospital discharge report.","","","","","","","","","",,"preferred","LOINC","","",,,,"EHDSLaboratoryReportHeader.documentMetadata.documentType",1,1,"",""
"EHDSLaboratoryReportHeader.documentMetadata.documentStatus","EHDSLaboratoryReportHeader.documentMetadata.documentStatus","","","",1,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.3 - Document status","The status of the Hospital discharge report. E.g., preliminary, final.","","","","","","","","","",,"preferred","hl7:CompositionStatus","","",,,,"EHDSLaboratoryReportHeader.documentMetadata.documentStatus",1,1,"",""
"EHDSLaboratoryReportHeader.documentMetadata.period","EHDSLaboratoryReportHeader.documentMetadata.period","","","",0,1,"","","","Period {[]} {[]}
","A.1.9.4 - Period","Documented period service. Typically used for searching purposes.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReportHeader.documentMetadata.period",0,1,"",""
"EHDSLaboratoryReportHeader.documentMetadata.reportDateAndTime","EHDSLaboratoryReportHeader.documentMetadata.reportDateAndTime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.9.5 - Report date and time","Date and time of the Hospital discharge  report creation.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReportHeader.documentMetadata.reportDateAndTime",1,1,"",""
"EHDSLaboratoryReportHeader.documentMetadata.documentTitle","EHDSLaboratoryReportHeader.documentMetadata.documentTitle","","","",1,1,"","","","string {[]} {[]}
","A.1.9.6 - Document title","Document title, fix value ""Hospital discharge report"".","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReportHeader.documentMetadata.documentTitle",1,1,"",""
"EHDSLaboratoryReportHeader.documentMetadata.eventType","EHDSLaboratoryReportHeader.documentMetadata.eventType","","","",0,*,"","","","CodeableConcept {[]} {[]}
","A.1.9.7 - Event type","Clinical service type or types covered by the document (study types, modality, body part etc.)","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSLaboratoryReportHeader.documentMetadata.eventType",0,*,"",""
"EHDSLaboratoryReportHeader.documentMetadata.specialty","EHDSLaboratoryReportHeader.documentMetadata.specialty","","","",0,*,"","","","CodeableConcept {[]} {[]}
","A.1.9.8 - Specialty","Additional details about where the content was created (e.g. clinical specialty)","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSLaboratoryReportHeader.documentMetadata.specialty",0,*,"",""
"EHDSLaboratoryReportHeader.documentMetadata.reportCustodian","EHDSLaboratoryReportHeader.documentMetadata.reportCustodian","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization {[]} {[]}
","A.1.9.9 - Report custodian","Organisation that is in charge of maintaining the report [this element will include organisation ID, name, address etc., as other elements describing organisations].","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReportHeader.documentMetadata.reportCustodian",1,1,"",""
"EHDSLaboratoryReportHeader.documentMetadata.documentFormat","EHDSLaboratoryReportHeader.documentMetadata.documentFormat","","","",0,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.10 - Document format","An identifier of the document constraints, encoding, structure, and template that the document conforms to beyond the base format indicated in the mimeType.","","","","","","","","","",,"preferred","HL7 Document Format Codes","","",,,,"EHDSLaboratoryReportHeader.documentMetadata.documentFormat",0,1,"",""
"EHDSLaboratoryReportHeader.documentMetadata.confidentiality","EHDSLaboratoryReportHeader.documentMetadata.confidentiality","","","",0,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.11 - Confidentiality","Level of confidentiality of the document. Implicit value is normal.","","","","","","","","","",,"preferred","hl7:Confidentiality","","",,,,"EHDSLaboratoryReportHeader.documentMetadata.confidentiality",0,1,"",""
"EHDSLaboratoryReportHeader.documentMetadata.language","EHDSLaboratoryReportHeader.documentMetadata.language","","","",0,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.12 - Language","Language in which the document is written. Language is expressed by the ISO language code.","","","","","","","","","",,"preferred","ISO 639","","",,,,"EHDSLaboratoryReportHeader.documentMetadata.language",0,1,"",""
"EHDSLaboratoryReportHeader.documentMetadata.version","EHDSLaboratoryReportHeader.documentMetadata.version","","","",0,1,"","","","string {[]} {[]}
","A.1.9.13 - Version","Version of the document","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReportHeader.documentMetadata.version",0,1,"",""
