Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4553	4	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	61	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	3877	4	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	53	104	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6389	5	1	11	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	73	122	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6445	4	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	50	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3205	4	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	29149	9	0	24	1	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	241	296	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	18574	7	0	77	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	135	208	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	5907	5	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	51	101	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSInfectiousContact.json	3980	4	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	48	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3970	4	0	39	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	70	197	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	17750	6	0	18	0	0	0	0	0	27	0	0	1	0	0	0	0	1	0	0	171	210	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3982	5	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	48	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6282	5	0	7	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	67	71	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15912	8	0	7	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	148	124	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4096	4	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	53	58	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7060	5	0	5	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	71	71	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18507	7	0	8	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	166	137	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5372	5	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	46	113	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	23361	11	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	253	272	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3744	5	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5274	4	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	45	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientAnimal.json	5029	5	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	50	73	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	27970	10	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	213	324	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3128	5	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	35	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7082	4	0	6	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	69	72	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	4164	2	0	3	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	35	44	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7583	3	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	81	74	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSSocialHistory.json	2555	4	0	4	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	28	76	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7550	5	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	70	97	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	3949	4	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	76	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstanceUse.json	4248	5	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	47	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2275	3	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	44	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	2057	4	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	26	50	0	0	0	1	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	3233	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2478	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/howto.md	8792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSMedicationStatement-intro.md	398	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseDispensation.md	3545	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePatientSummary.md	1649	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePrescription.md	3374	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/knownIssues.md	128	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseHospitalDischargeReport.md	1131	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSDischargeReport-intro.md	952	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabReport.md	1663	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scope.md	1974	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseMedicalImages.md	1011	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	299	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3705	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/wow.md	1067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/24px.svg	234	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	26616	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
