Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	4863	3	0	5	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	64	104	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSInfectiousContact.json	4007	3	0	6	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	48	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	4015	3	0	25	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	62	174	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	16166	4	0	13	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	152	206	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	4027	3	0	3	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	37	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6354	4	0	4	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	67	102	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15939	4	0	8	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	144	194	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4479	2	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	56	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	6953	3	0	5	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	71	117	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18909	5	0	9	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	169	208	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5417	3	0	5	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	46	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	17670	4	0	0	0	0	1	0	0	30	0	0	0	0	0	0	0	1	0	0	184	187	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3789	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	36	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5319	3	0	3	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	45	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientAnimal.json	5065	3	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	50	86	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	28141	6	0	15	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	210	247	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3155	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	33	57	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7172	3	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	70	72	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	4218	4	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	36	43	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7709	3	0	6	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	81	79	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSocialHistory.json	2591	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	31	61	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7640	3	0	6	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	69	71	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	3976	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	38	50	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstanceUse.json	4275	3	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	48	69	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2293	2	0	3	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	41	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	2084	2	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	34	49	0	0	0	1	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	3301	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2386	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/howto.md	8792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSMedicationStatement-intro.md	398	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePatientSummary.md	1649	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCasePrescription.md	4624	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/knownIssues.md	128	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseHospitalDischargeReport.md	1131	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSDischargeReport-intro.md	952	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabReport.md	1663	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scope.md	1974	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/useCaseMedicalImages.md	1011	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	299	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	2567	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/wow.md	1067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	26041	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
