Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSObservation.json	17670	7	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	185	202	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3789	4	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5319	4	0	5	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	46	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientAnimal.json	5065	4	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	51	60	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	28141	10	0	17	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	214	198	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3155	4	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7172	4	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	73	76	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	4218	4	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	39	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7709	5	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	85	83	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSocialHistory.json	2591	3	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	54	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7640	5	0	8	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	72	67	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	3976	4	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	42	49	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstanceUse.json	4275	4	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	51	127	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2293	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	26	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	2084	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	31	85	0	0	0	1	0	0
