"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSMedicationPrescription","EHDSMedicationPrescription","","","",0,*,"","","","null {[]} {[]}
"EHDSMedicationPrescription.prescriptionItem.indicationText","EHDSMedicationPrescription.prescriptionItem.indicationText","","","",0,1,"","","","string {[]} {[]}
","Reason for the prescription in textual form. This might not be allowed by some implementations.","Reason for the prescription in textual form. This might not be allowed by some implementations.","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.indicationText",0,1,"",""
"EHDSMedicationPrescription.prescriptionItem.prescriptionIntent","EHDSMedicationPrescription.prescriptionItem.prescriptionIntent","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Intent of the prescription - prophylaxis, treatment, anesthesia, etc","Intent of the prescription - prophylaxis, treatment, anesthesia, etc","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.prescriptionIntent",0,1,"",""
"EHDSMedicationPrescription.prescriptionItem.treatmentPeriod","EHDSMedicationPrescription.prescriptionItem.treatmentPeriod","","","",0,1,"","","","Period {[]} {[]}
","Period over which the medication is to be taken (in case of multiple dosaging schemes, this would be the overall period of all dosages.)","Period over which the medication is to be taken (in case of multiple dosaging schemes, this would be the overall period of all dosages.)","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.treatmentPeriod",0,1,"",""
"EHDSMedicationPrescription.prescriptionItem.quantityPrescribed","EHDSMedicationPrescription.prescriptionItem.quantityPrescribed","","","",0,1,"","","","Quantity {[]} {[]}
","Overall quantity of prescribed product (e.g number of packages or number of tablets).","Overall quantity of prescribed product (e.g number of packages or number of tablets).","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.quantityPrescribed",0,1,"",""
"EHDSMedicationPrescription.prescriptionItem.dosageInstructions","EHDSMedicationPrescription.prescriptionItem.dosageInstructions","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDosaging {[]} {[]}
","Dosaging and administration instructions","Dosaging and administration instructions","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.dosageInstructions",0,*,"",""
"EHDSMedicationPrescription.prescriptionItem.preparationInstructions","EHDSMedicationPrescription.prescriptionItem.preparationInstructions","","","",0,1,"","","","string {[]} {[]}
","Additional instructions about preparation or dispense","Additional instructions about preparation or dispense","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.preparationInstructions",0,1,"",""
"EHDSMedicationPrescription.prescriptionItem.substitution","EHDSMedicationPrescription.prescriptionItem.substitution","","","",0,1,"","","","Base {[]} {[]}
","Whether and which type of substitution is allowed for this medication treatment line","Whether and which type of substitution is allowed for this medication treatment line","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.substitution",0,1,"",""
"EHDSMedicationPrescription.prescriptionItem.substitution.allowed[x]","EHDSMedicationPrescription.prescriptionItem.substitution.allowed[x]","","","",0,1,"","","","boolean {[]} {[]}
CodeableConcept {[]} {[]}","Whether and to what extent substitution is allowed.","Whether and to what extent substitution is allowed.","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.substitution.allowed[x]",0,1,"",""
"EHDSMedicationPrescription.prescriptionItem.substitution.reason[x]","EHDSMedicationPrescription.prescriptionItem.substitution.reason[x]","","","",0,1,"","","","CodeableConcept {[]} {[]}
string {[]} {[]}","Reason for the substitution requirement","Reason for the substitution requirement","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.substitution.reason[x]",0,1,"",""
"EHDSMedicationPrescription.prescriptionItem.status","EHDSMedicationPrescription.prescriptionItem.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Status of the prescription, this should not be status of treatment","Status of the prescription, this should not be status of treatment","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.status",1,1,"",""
"EHDSMedicationPrescription.prescriptionItem.statusReason[x]","EHDSMedicationPrescription.prescriptionItem.statusReason[x]","","","",0,1,"","","","CodeableConcept {[]} {[]}
string {[]} {[]}","Reason for the current status of prescription, for example the reason why the prescription was made invalid or why the prescription was changed from previous","Reason for the current status of prescription, for example the reason why the prescription was made invalid or why the prescription was changed from previous","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.statusReason[x]",0,1,"",""
"EHDSMedicationPrescription.prescriptionItem.repeatsAllowed","EHDSMedicationPrescription.prescriptionItem.repeatsAllowed","","","",0,1,"","","","integer {[]} {[]}
","Number of refills authorized","How many times the prescription item can be dispensed in addition to the original dispense.","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.repeatsAllowed",0,1,"",""
"EHDSMedicationPrescription.prescriptionItem.minimumDispenseInterval","EHDSMedicationPrescription.prescriptionItem.minimumDispenseInterval","","","",0,1,"","","","Duration {[]} {[]}
","Minimum Dispense Interval","If a prescription allows for repeated dispensations, the interval between dispensations shall be stated here.","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.minimumDispenseInterval",0,1,"",""
"EHDSMedicationPrescription.prescriptionItem.offLabel","EHDSMedicationPrescription.prescriptionItem.offLabel","","","",0,1,"","","","Base {[]} {[]}
","Indicates that the prescriber has knowingly prescribed the medication for an indication, age group, dosage, or route of administration that is not approved by the regulatory agencies and is not mentioned in the prescribing information for the drug","Indicates that the prescriber has knowingly prescribed the medication for an indication, age group, dosage, or route of administration that is not approved by the regulatory agencies and is not mentioned in the prescribing information for the drug","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.offLabel",0,1,"",""
"EHDSMedicationPrescription.prescriptionItem.offLabel.isOffLabelUse","EHDSMedicationPrescription.prescriptionItem.offLabel.isOffLabelUse","","","",1,1,"","","","boolean {[]} {[]}
","Indicates off-label use. Must be 'true' when .reason is provided.","Indicates off-label use. Must be 'true' when .reason is provided.","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.offLabel.isOffLabelUse",1,1,"",""
"EHDSMedicationPrescription.prescriptionItem.offLabel.reason[x]","EHDSMedicationPrescription.prescriptionItem.offLabel.reason[x]","","","",0,*,"","","","CodeableConcept {[]} {[]}
string {[]} {[]}","Reason or related clarification for off-label use","Reason or related clarification for off-label use","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.offLabel.reason[x]",0,*,"",""
"EHDSMedicationPrescription.prescriptionItem.comment","EHDSMedicationPrescription.prescriptionItem.comment","","","",0,*,"","","","string {[]} {[]}
","Additional information or comments","Additional information or comments","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.comment",0,*,"",""
