"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSLaboratoryReportHeader","EHDSLaboratoryReportHeader","","","",0,*,"","","","null {[]} {[]}
"EHDSLaboratoryReportHeader.legalAuthentication.legalAuthenticator","EHDSLaboratoryReportHeader.legalAuthentication.legalAuthenticator","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","Legal authenticator","The person taking responsibility for the medical content of the document","","","","","","","","","",,,,,"",,,,"EHDSDocumentHeader.legalAuthentication.legalAuthenticator",1,1,"",""
"EHDSLaboratoryReportHeader.legalAuthentication.datetime","EHDSLaboratoryReportHeader.legalAuthentication.datetime","","","",1,1,"","","","dateTime {[]} {[]}
","DateTime","Date and time when the document was authorized.","","","","","","","","","",,,,,"",,,,"EHDSDocumentHeader.legalAuthentication.datetime",1,1,"",""
"EHDSLaboratoryReportHeader.eventType","EHDSLaboratoryReportHeader.eventType","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Event type","Categorization of the event covered by the document (e.g. laboratory study types, imaging study types including modality, etc.). Selection of such tags or labels depends on the use case and agreement betwen data sharing parties. This meta-data element serves primarily for searching and filtering purpuses.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDocumentHeader.eventType",0,*,"",""
"EHDSLaboratoryReportHeader.authorSpecialty","EHDSLaboratoryReportHeader.authorSpecialty","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Specialty","Additional details about where the content was created (e.g. clinical specialty)","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDocumentHeader.authorSpecialty",0,*,"",""
"EHDSLaboratoryReportHeader.custodian","EHDSLaboratoryReportHeader.custodian","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization {[]} {[]}
","Document custodian","Organisation that is in charge of maintaining the document/report.","","","","","","","","","",,,,,"",,,,"EHDSDocumentHeader.custodian",1,1,"",""
"EHDSLaboratoryReportHeader.documentFormat","EHDSLaboratoryReportHeader.documentFormat","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Document format","An identifier of the document constraints, encoding, structure, and template that the document conforms to beyond the base format indicated in the mimeType.","","","","","","","","","",,"preferred","HL7 Document Format Codes","","",,,,"EHDSDocumentHeader.documentFormat",0,1,"",""
"EHDSLaboratoryReportHeader.confidentiality","EHDSLaboratoryReportHeader.confidentiality","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Confidentiality","Level of confidentiality of the document. Implicit value is normal.","","","","","","","","","",,"preferred","hl7:Confidentiality","","",,,,"EHDSDocumentHeader.confidentiality",0,1,"",""
"EHDSLaboratoryReportHeader.knowledgeResources","EHDSLaboratoryReportHeader.knowledgeResources","","","",0,*,"","","","Base {[]} {[]}
","Related documents and information sources","Related documents and information sources","","","","","","","","","",,,,,"",,,,"EHDSDocumentHeader.knowledgeResources",0,*,"",""
"EHDSLaboratoryReportHeader.knowledgeResources.externalReference","EHDSLaboratoryReportHeader.knowledgeResources.externalReference","","","",0,*,"","","","RelatedArtifact {[]} {[]}
","...","...","","","","","","","","","",,,,,"",,,,"EHDSDocumentHeader.knowledgeResources.externalReference",0,*,"",""
"EHDSLaboratoryReportHeader.knowledgeResources.relatedTo","EHDSLaboratoryReportHeader.knowledgeResources.relatedTo","","","",0,*,"","","","Reference {[]} {[]}
","...","...","","","","","","","","","",,,,,"",,,,"EHDSDocumentHeader.knowledgeResources.relatedTo",0,*,"",""
"EHDSLaboratoryReportHeader.healthInsuranceAndPaymentInformation","EHDSLaboratoryReportHeader.healthInsuranceAndPaymentInformation","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCoverage {[]} {[]}
","Health insurance and payment information","Health insurance information (Health insurance information is not always required, however, in some jurisdictions, the insurance number is also used as the patient identifier. It is necessary not just for identification but also forms access to funding for care.)","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReportHeader.healthInsuranceAndPaymentInformation",0,*,"",""
"EHDSLaboratoryReportHeader.intendedRecipient","EHDSLaboratoryReportHeader.intendedRecipient","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSRelatedPerson], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice]]}
","Intended recipient","Information recipient (intended recipient or recipients of the report, additional recipients might be identified by the ordering party, e.g. GP, other specialist), if applicable","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryReportHeader.intendedRecipient",0,*,"",""
