"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSPatientSummaryBody","EHDSPatientSummaryBody","","","",0,*,"","","","null {[]} {[]}
"EHDSPatientSummaryBody.medicalHistory.medicalHistorySection","EHDSPatientSummaryBody.medicalHistory.medicalHistorySection","","","",0,1,"","","","Base {[]} {[]}
","B.1.2.4 - Medical history section","Medical history section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalHistory.medicalHistorySection",0,1,"",""
"EHDSPatientSummaryBody.medicalHistory.medicalHistorySection.medicalHistory","EHDSPatientSummaryBody.medicalHistory.medicalHistorySection.medicalHistory","","","",0,*,"","","","string {[]} {[]}
","B.1.2.4.1 - Medical history","This section may provide both synthetic anamnesis (e.g. description of phases of the pathology as a chronological summary of clustered clinical information) and anecdotal evidence that clinicians can collect from the patient, and can read in a narrative form.See Section 2, Chapter III, Art 7, (c).","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalHistory.medicalHistorySection.medicalHistory",0,*,"",""
"EHDSPatientSummaryBody.medicalProblems","EHDSPatientSummaryBody.medicalProblems","","","",1,1,"","","","Base {[]} {[]}
","B.1.3 - Medical problems","Current medical problems section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems",1,1,"",""
"EHDSPatientSummaryBody.medicalProblems.sectionNarative","EHDSPatientSummaryBody.medicalProblems.sectionNarative","","","",0,1,"","","","string {[]} {[]}
","B.1.3.1 - Section narative","Narative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems.sectionNarative",0,1,"",""
"EHDSPatientSummaryBody.medicalProblems.currentProblemsSection","EHDSPatientSummaryBody.medicalProblems.currentProblemsSection","","","",0,1,"","","","Base {[]} {[]}
","B.1.3.2 - Current problems section","Current problems section","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems.currentProblemsSection",0,1,"",""
"EHDSPatientSummaryBody.medicalProblems.currentProblemsSection.subsectionNarative","EHDSPatientSummaryBody.medicalProblems.currentProblemsSection.subsectionNarative","","","",0,1,"","","","string {[]} {[]}
","B.1.3.2.1 - Subsection narative","Narative content of the subsection.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems.currentProblemsSection.subsectionNarative",0,1,"",""
"EHDSPatientSummaryBody.medicalProblems.currentProblemsSection.currentProblems","EHDSPatientSummaryBody.medicalProblems.currentProblemsSection.currentProblems","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
","B.1.3.2.2 - Current problems","Health conditions affecting the health of the patient and are important to be known for a health professional during a health encounter.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems.currentProblemsSection.currentProblems",1,*,"",""
"EHDSPatientSummaryBody.medicalProblems.medicalDevicesAndImplantsSection","EHDSPatientSummaryBody.medicalProblems.medicalDevicesAndImplantsSection","","","",0,1,"","","","Base {[]} {[]}
","B.1.3.3 - Medical devices and implants section","Devices that are implanted in the patient and external medical devices and equipment that the
health status depends on.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems.medicalDevicesAndImplantsSection",0,1,"",""
"EHDSPatientSummaryBody.medicalProblems.medicalDevicesAndImplantsSection.subsectionNarative","EHDSPatientSummaryBody.medicalProblems.medicalDevicesAndImplantsSection.subsectionNarative","","","",0,1,"","","","string {[]} {[]}
","B.1.3.3.1 - Subsection narative","Narative content of the subsection.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems.medicalDevicesAndImplantsSection.subsectionNarative",0,1,"",""
"EHDSPatientSummaryBody.medicalProblems.medicalDevicesAndImplantsSection.medicalDevicesAndImplants","EHDSPatientSummaryBody.medicalProblems.medicalDevicesAndImplantsSection.medicalDevicesAndImplants","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDeviceUse {[]} {[]}
","B.1.3.3.2 - Medical devices and implants","Includes the patient's implanted and external medical devices and equipment upon which their health status depends. Includes devices such as cardiac pacemakers, implantable fibrillator, prosthesis, ferromagnetic bone implants, etc. of which the HP needs to be aware.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems.medicalDevicesAndImplantsSection.medicalDevicesAndImplants",1,*,"",""
"EHDSPatientSummaryBody.medicalProblems.proceduresSection","EHDSPatientSummaryBody.medicalProblems.proceduresSection","","","",0,1,"","","","Base {[]} {[]}
","B.1.3.4 - Procedures section","Procedures section","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems.proceduresSection",0,1,"",""
"EHDSPatientSummaryBody.medicalProblems.proceduresSection.subsectionNarative","EHDSPatientSummaryBody.medicalProblems.proceduresSection.subsectionNarative","","","",0,1,"","","","string {[]} {[]}
","B.1.3.4.1 - Subsection narative","Narative content of the subsection.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems.proceduresSection.subsectionNarative",0,1,"",""
"EHDSPatientSummaryBody.medicalProblems.proceduresSection.procedures","EHDSPatientSummaryBody.medicalProblems.proceduresSection.procedures","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure {[]} {[]}
","B.1.3.4.2 - Procedures","Major procedures.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems.proceduresSection.procedures",1,*,"",""
"EHDSPatientSummaryBody.medicalProblems.functionalStatusSection","EHDSPatientSummaryBody.medicalProblems.functionalStatusSection","","","",0,1,"","","","Base {[]} {[]}
","B.1.3.5 - Functional status section","Funtional assessment section","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems.functionalStatusSection",0,1,"",""
"EHDSPatientSummaryBody.medicalProblems.functionalStatusSection.subsectionNarative","EHDSPatientSummaryBody.medicalProblems.functionalStatusSection.subsectionNarative","","","",0,1,"","","","string {[]} {[]}
","B.1.3.5.1 - Subsection narative","Narative content of the subsection.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems.functionalStatusSection.subsectionNarative",0,1,"",""
"EHDSPatientSummaryBody.medicalProblems.functionalStatusSection.functionalStatusAssessment","EHDSPatientSummaryBody.medicalProblems.functionalStatusSection.functionalStatusAssessment","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSFunctionalStatus {[]} {[]}
","B.1.3.5.2 - Functional status assessment","A record of a clinical assessment performed to determine what problem(s) may affect the patient and before planning the treatments or management strategies that are best to manage a patient's condition.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicalProblems.functionalStatusSection.functionalStatusAssessment",0,*,"",""
"EHDSPatientSummaryBody.medicationSummary","EHDSPatientSummaryBody.medicationSummary","","","",1,1,"","","","Base {[]} {[]}
","B.1.4 - Medication summary","Medication summary section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicationSummary",1,1,"",""
"EHDSPatientSummaryBody.medicationSummary.sectionNarative","EHDSPatientSummaryBody.medicationSummary.sectionNarative","","","",0,1,"","","","string {[]} {[]}
","B.1.4.1 - Section narative","Narative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicationSummary.sectionNarative",0,1,"",""
"EHDSPatientSummaryBody.medicationSummary.currentAndRelevantPastMedicines","EHDSPatientSummaryBody.medicationSummary.currentAndRelevantPastMedicines","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationAdministration {[]} {[]}
","B.1.4.2 - Current and relevant past medicines","Relevant prescribed medicines whose period of time indicated for the treatment has not yet expired whether it has been dispensed or not, or medicines that influence current health status or are relevant to a clinical decision.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.medicationSummary.currentAndRelevantPastMedicines",1,*,"",""
"EHDSPatientSummaryBody.socialHistory","EHDSPatientSummaryBody.socialHistory","","","",0,1,"","","","Base {[]} {[]}
","B.1.5 - Social history","Social history section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.socialHistory",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryDescription","EHDSPatientSummaryBody.socialHistory.socialHistoryDescription","","","",1,1,"","","","string {[]} {[]}
","B.1.5.1 - Social history description","Textual description of the socialhistory.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.socialHistory.socialHistoryDescription",1,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","B.1.5.2 - Social history observations related to health","Health related lifestyle factors or lifestyle observations and social determinants of health. Example: cigarette smoker, alcohol consumption","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth",0,*,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationDate[x]","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationDate[x]","","","",1,1,"","","","dateTime {[]} {[]}
Period {[]} {[]}","C.10.1 - Observation date","Clinically relevant time or time period for the observation.","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationDate[x]",1,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationCode","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationCode","","","",1,1,"","","","CodeableConcept {[]} {[]}
","C.10.2 - Observation code","Code representing the observation using the agreed code systems.","","","","","","","","","",,"preferred","LOINC, NPU, SNOMED CT","","",,,,"EHDSObservation.observationCode",1,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationName","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationName","","","",1,1,"","","","string {[]} {[]}
","C.10.3 - Observation name","Full name of the observation according to the used test coding standard.","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationName",1,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationOriginalName","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationOriginalName","","","",0,1,"","","","string {[]} {[]}
","C.10.4 - Observation original name","Original (conventional) name of the observation ","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationOriginalName",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationMethod","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationMethod","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.10.5 - Observation method","Observation method (measurement principle) to obtain the result.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSObservation.observationMethod",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationDevice","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationDevice","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice {[]} {[]}
","C.10.6 - Observation device","Device (e.g. analyser) that generates the measurements","","","","","","","","","",,"preferred","SNOMED CT, EMDN","","",,,,"EHDSObservation.observationDevice",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.order","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.order","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSServiceRequest]]}
","C.10.7 - Order","Identifies order and order placer this observation belongs to. ","","","","","","","","","",,,,,"",,,,"EHDSObservation.order",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.performer","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.performer","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","C.10.8 - Performer","Identifies the originator/author and provides provenance information about the source of the results data that may have not originated with the source of the whole Laboratory Report document. ","","","","","","","","","",,,,,"",,,,"EHDSObservation.performer",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.reporter","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.reporter","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","C.10.9 - Reporter","With certain observation results, e.g. there may also be an interpreter or a person responsible for validation.","","","","","","","","","",,,,,"",,,,"EHDSObservation.reporter",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult","","","",1,1,"","","","Base {[]} {[]}
","C.10.10 - Observation result","Result of the observation including text, numeric and coded results of the measurement and measurement uncertainty. Content of the observation result will vary according to the type of the observation.","","","","","","","","","",,"preferred","SNOMED CT (for ordinal or nominal scale results and result interpretation), UCUM (for units)","","",,,,"EHDSObservation.observationResult",1,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult.textualResult","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult.textualResult","","","",0,1,"","","","string {[]} {[]}
","C.10.10.1 - Textual Result","Narrative text result","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationResult.textualResult",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult.numericResult","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult.numericResult","","","",0,1,"","","","Base {[]} {[]}
","C.10.10.2 - Numeric Result","A numeric value or interval (open or closed) of the result, result units of the measurement should be provided Measurement uncertainty interval are provided if needed.","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationResult.numericResult",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult.numericResult.numericValue[x]","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult.numericResult.numericValue[x]","","","",0,1,"","","","Quantity {[]} {[]}
Range {[]} {[]}","C.10.10.2.1 - Numeric value","A numeric value or interval (open or closed) of the result","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationResult.numericResult.numericValue[x]",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult.numericResult.units","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult.numericResult.units","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.10.10.2.2 - Units","Result units of the measurement","","","","","","","","","",,"preferred","UCUM","","",,,,"EHDSObservation.observationResult.numericResult.units",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult.numericResult.uncertainty","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult.numericResult.uncertainty","","","",0,1,"","","","Base {[]} {[]}
","C.10.10.2.3 - Uncertainty","Measurement uncertainty type and interval should be provided if needed.","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationResult.numericResult.uncertainty",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult.codedResult","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationResult.codedResult","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.10.10.3 - Coded Result","A coded result from a selected coding system(s). This could be a code describing bacteria or other microorganism identified, description of urinary concernment, code explaining technical reason why the test could not be done etc.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSObservation.observationResult.codedResult",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.dataAbsentReason","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.dataAbsentReason","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.10.11 - dataAbsentReason","Provides a reason why the expected value in the element Observation.value[x] is missing.","","","","","","","","","",,"preferred","HL7 Data absent reason","","",,,,"EHDSObservation.dataAbsentReason",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.referenceRange","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.referenceRange","","","",0,*,"","","","Base {[]} {[]}
","C.10.12 - Reference range","Reference range, multiple reference ranges of different types culd by providedProvides guide for interpretation of result. Reference ranges are usually implied only for a numeric scale type. Use of the same units for reference range and value is implied.","","","","","","","","","",,,,,"",,,,"EHDSObservation.referenceRange",0,*,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationInterpretation","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.observationInterpretation","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.10.13 - Observation interpretation","Information about reference intervals and result interpretation.","","","","","","","","","",,"preferred","SNOMED CT, HL7 ObservationInterpretation","","",,,,"EHDSObservation.observationInterpretation",0,*,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.triggeredBy[x]","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.triggeredBy[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLaboratoryObservation {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}","C.10.14 - Triggered by","Identifies the observation(s) that triggered the performance of this observation.","","","","","","","","","",,,,,"",,,,"EHDSObservation.triggeredBy[x]",0,*,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.hasMember[x]","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.hasMember[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLaboratoryObservation {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}","C.10.15 - Has member","This observation is a group observation (e.g. a battery, a panel of tests, a set of vital sign measurements) that includes the target as a member of the group.","","","","","","","","","",,,,,"",,,,"EHDSObservation.hasMember[x]",0,*,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.resultDescription","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.resultDescription","","","",0,1,"","","","string {[]} {[]}
","C.10.16 - Result description","Comments and narrative representation of the observation result and findings.","","","","","","","","","",,,,,"",,,,"EHDSObservation.resultDescription",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.anatomicLocation","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.anatomicLocation","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.10.17 - Anatomic location","Anatomic location and laterality where the observation should be or was performed.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSObservation.anatomicLocation",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.subject","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.subject","","","",1,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLocation], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure]]}
","C.10.18 - Subject","The patient, or group of patients, location, device, organization, procedure or practitioner this observation is about.","","","","","","","","","",,,,,"",,,,"EHDSObservation.subject",1,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component","","","",0,*,"","","","Base {[]} {[]}
","C.10.19 - Component","Some observations have multiple component observations. These component observations are expressed as separate code value pairs that share the same attributes.","","","","","","","","","",,,,,"",,,,"EHDSObservation.component",0,*,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.code","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","C.10.19.1 - Code","Code representing the observation using the agreed code systems.","","","","","","","","","",,"preferred","LOINC, NPU, SNOMED CT","","",,,,"EHDSObservation.component.code",1,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.textualResult","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.textualResult","","","",0,1,"","","","string {[]} {[]}
","C.10.19.2 - Textual Result","Narrative text result","","","","","","","","","",,,,,"",,,,"EHDSObservation.component.textualResult",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.numericResult","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.numericResult","","","",0,1,"","","","Base {[]} {[]}
","C.10.19.3 - Numeric Result","A numeric value or interval (open or closed) of the result, result units of the measurement should be provided Measurement uncertainty interval are provided if needed.","","","","","","","","","",,,,,"",,,,"EHDSObservation.component.numericResult",0,1,"",""
"EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.numericResult.numericValue[x]","EHDSPatientSummaryBody.socialHistory.socialHistoryObservationsRelatedToHealth.component.numericResult.numericValue[x]","","","",0,1,"","","","Quantity {[]} {[]}
Range {[]} {[]}","C.10.19.3.1 - Numeric value","A numeric value or interval (open or closed) of the result","","","","","","","","","",,,,,"",,,,"EHDSObservation.component.numericResult.numericValue[x]",0,1,"",""
