"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSImagingReportBody","EHDSImagingReportBody","","","",0,*,"","","","null {[]} {[]}
"EHDSImagingReportBody.orderInformation.supportingInformation.condition","EHDSImagingReportBody.orderInformation.supportingInformation.condition","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
","B.1.1.7.2 - Condition","Condition that may influence the service or result interpretation.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.orderInformation.supportingInformation.condition",0,*,"",""
"EHDSImagingReportBody.orderInformation.supportingInformation.medicationAdministration","EHDSImagingReportBody.orderInformation.supportingInformation.medicationAdministration","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationAdministration {[]} {[]}
","B.1.1.7.3 - Medication Administration","Medication administered before ordering the service.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.orderInformation.supportingInformation.medicationAdministration",0,*,"",""
"EHDSImagingReportBody.orderInformation.supportingInformation.devices","EHDSImagingReportBody.orderInformation.supportingInformation.devices","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice {[]} {[]}
","B.1.1.7.4 - Devices","List of implants or devices that affect the course of the examination or its interpretation.For example, reporting metal implants present in the patient's body.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.orderInformation.supportingInformation.devices",0,*,"",""
"EHDSImagingReportBody.orderInformation.supportingInformation.pregnancyStatus","EHDSImagingReportBody.orderInformation.supportingInformation.pregnancyStatus","","","",0,1,"","","","CodeableConcept {[]} {[]}
","B.1.1.7.5 - Pregnancy status","Pregnancy status when the imaging examination was performed. E.g., pregnant, not pregnant, unknown.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSImagingReportBody.orderInformation.supportingInformation.pregnancyStatus",0,1,"",""
"EHDSImagingReportBody.orderInformation.supportingInformation.gestationalAge","EHDSImagingReportBody.orderInformation.supportingInformation.gestationalAge","","","",0,1,"","","","Quantity {[]} {[]}
","B.1.1.7.6 - Gestational age","Duration of the pregnancy on the day on which the patient was asked or at the delivery. The duration can be given in weeks (wk) and/or days (d).","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.orderInformation.supportingInformation.gestationalAge",0,1,"",""
"EHDSImagingReportBody.orderInformation.supportingInformation.sexForClinicalUse","EHDSImagingReportBody.orderInformation.supportingInformation.sexForClinicalUse","","","",0,*,"","","","CodeableConcept {[]} {[]}
","B.1.1.7.7 - Sex for clinical use","A Sex Parameter for Clinical Use is a parameter that provides guidance on how a recipient should apply settings or reference ranges that are derived from observable information such as an organ inventory, recent hormone lab tests, genetic testing, menstrual status, obstetric history, etc.. This property is intended for use in clinical decision making, and indicates that treatment or diagnostic tests should consider best practices associated with the relevant reference population","","","","","","","","","",,"preferred","HL7 sex-parameter-for-clinical-use","","",,,,"EHDSImagingReportBody.orderInformation.supportingInformation.sexForClinicalUse",0,*,"",""
"EHDSImagingReportBody.orderInformation.supportingInformation.otherSupportingInformation","EHDSImagingReportBody.orderInformation.supportingInformation.otherSupportingInformation","","","",0,*,"","","","Resource {[]} {[]}
","B.1.1.7.8 - Other supporting information","Any other type of relevant supporting information","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.orderInformation.supportingInformation.otherSupportingInformation",0,*,"",""
"EHDSImagingReportBody.specimen","EHDSImagingReportBody.specimen","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSSpecimen {[]} {[]}
","B.1.2 - Specimen","Specimen information. Note: A specimen (not attached to a body) can be used for diagnostic, forensic and medical research purposes.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.specimen",0,*,"",""
"EHDSImagingReportBody.serviceRequest","EHDSImagingReportBody.serviceRequest","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSServiceRequest {[]} {[]}
","B.1.3 - Service request","Specification of requested service or services","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.serviceRequest",0,*,"",""
"EHDSImagingReportBody.exposureInformation","EHDSImagingReportBody.exposureInformation","","","",0,1,"","","","Base {[]} {[]}
","B.1.4 - Exposure information","Information on total exposure to ionising radiation.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.exposureInformation",0,1,"",""
"EHDSImagingReportBody.exposureInformation.effectiveDose","EHDSImagingReportBody.exposureInformation.effectiveDose","","","",0,*,"","","","Quantity {[]} {[]}
","B.1.4.1 - Effective dose","Sum of equivalent doses to all organs, from external and/or internal exposures, each adjusted to account for the sensitivity of the organ to radiation. [mSv]","","","","","","","","","",,"preferred","UCUM (for units)","","",,,,"EHDSImagingReportBody.exposureInformation.effectiveDose",0,*,"",""
"EHDSImagingReportBody.exposureInformation.equivalentDoseInformation","EHDSImagingReportBody.exposureInformation.equivalentDoseInformation","","","",1,1,"","","","Base {[]} {[]}
","B.1.4.2 - Equivalent dose information","Equivalent dose is based on the absorbed dose per organ, adjusted to account for the effectiveness of the type of radiation [mSv].","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.exposureInformation.equivalentDoseInformation",1,1,"",""
"EHDSImagingReportBody.exposureInformation.equivalentDoseInformation.equivalentDose","EHDSImagingReportBody.exposureInformation.equivalentDoseInformation.equivalentDose","","","",1,1,"","","","Quantity {[]} {[]}
","B.1.4.2.1 - Equivalent dose","Equivalent dose is a measure of the radiation dose to tissue where an attempt has been made to allow for the different relative biological effects of different types of ionizing radiation. Equivalent dose is based on the absorbed dose per organ, adjusted to account for the effectiveness of the type of radiation [mSv].","","","","","","","","","",,"preferred","UCUM (for units)","","",,,,"EHDSImagingReportBody.exposureInformation.equivalentDoseInformation.equivalentDose",1,1,"",""
"EHDSImagingReportBody.exposureInformation.equivalentDoseInformation.tissueType","EHDSImagingReportBody.exposureInformation.equivalentDoseInformation.tissueType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","B.1.4.2.2 - Tissue type","Type of the tissue for which do dosage was enumerated.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSImagingReportBody.exposureInformation.equivalentDoseInformation.tissueType",1,1,"",""
"EHDSImagingReportBody.examinationReport","EHDSImagingReportBody.examinationReport","","","",1,1,"","","","Base {[]} {[]}
","B.1.5 - Examination Report","Examination Report content.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport",1,1,"",""
"EHDSImagingReportBody.examinationReport.modality","EHDSImagingReportBody.examinationReport.modality","","","",1,*,"","","","CodeableConcept {[]} {[]}
","B.1.5.1 - Modality","Imaging modality (or modalities) used during imaging investigation (DICOM CID029).","","","","","","","","","",,"preferred","DICOM Modality","","",,,,"EHDSImagingReportBody.examinationReport.modality",1,*,"",""
"EHDSImagingReportBody.examinationReport.bodyPart","EHDSImagingReportBody.examinationReport.bodyPart","","","",0,*,"","","","Base {[]} {[]}
","B.1.5.2 - Body part","All body parts investigated","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.bodyPart",0,*,"",""
"EHDSImagingReportBody.examinationReport.bodyPart.bodyLocation","EHDSImagingReportBody.examinationReport.bodyPart.bodyLocation","","","",0,1,"","","","CodeableConcept {[]} {[]}
","B.1.5.2.1 - Body location","Localization on/in the body.","","","","","","","","","",,"preferred","SNOMED CT, ICD-O-3","","",,,,"EHDSImagingReportBody.examinationReport.bodyPart.bodyLocation",0,1,"",""
"EHDSImagingReportBody.examinationReport.bodyPart.laterality","EHDSImagingReportBody.examinationReport.bodyPart.laterality","","","",0,1,"","","","CodeableConcept {[]} {[]}
","B.1.5.2.2 - Laterality","Body side of the body location, if needed to distinguish from a similar location on the other side of the body.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSImagingReportBody.examinationReport.bodyPart.laterality",0,1,"",""
"EHDSImagingReportBody.examinationReport.imagingProcedures","EHDSImagingReportBody.examinationReport.imagingProcedures","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure {[]} {[]}
","B.1.5.3 - Imaging procedures","Procedure performed during imaging study.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.imagingProcedures",0,*,"",""
"EHDSImagingReportBody.examinationReport.medication","EHDSImagingReportBody.examinationReport.medication","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationAdministration {[]} {[]}
","B.1.5.4 - Medication","Information about medication administered (contrast, sedation, stress agents), etc.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.medication",0,*,"",""
"EHDSImagingReportBody.examinationReport.adverseReaction","EHDSImagingReportBody.examinationReport.adverseReaction","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAllergyIntolerance {[]} {[]}
","B.1.5.5 - Adverse reaction","Adverse reactions manifested during imaging investigation.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.adverseReaction",0,*,"",""
"EHDSImagingReportBody.examinationReport.resultData","EHDSImagingReportBody.examinationReport.resultData","","","",0,1,"","","","Base {[]} {[]}
","B.1.5.6 - Result data","Laboratory report result data","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.resultData",0,1,"",""
"EHDSImagingReportBody.examinationReport.resultData.resultText","EHDSImagingReportBody.examinationReport.resultData.resultText","","","",1,1,"","","","Narrative {[]} {[]}
","B.1.5.6.1 - Result text","Comments and narrative representation of the observation results and findings.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.resultData.resultText",1,1,"",""
"EHDSImagingReportBody.examinationReport.resultData.observationResults","EHDSImagingReportBody.examinationReport.resultData.observationResults","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","B.1.5.6.2 - Observation results","Observation details (report could consist of multiple observations)","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.resultData.observationResults",0,*,"",""
"EHDSImagingReportBody.examinationReport.conclusion","EHDSImagingReportBody.examinationReport.conclusion","","","",1,1,"","","","Base {[]} {[]}
","B.1.5.7 - Conclusion","A concise and clinically contextualised summary including interpretation/impression of the diagnostic report.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.conclusion",1,1,"",""
"EHDSImagingReportBody.examinationReport.conclusion.impression","EHDSImagingReportBody.examinationReport.conclusion.impression","","","",1,1,"","","","Narrative {[]} {[]}
","B.1.5.7.1 - Impression","Narrative description of the clinical conclusion (impression).","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.conclusion.impression",1,1,"",""
"EHDSImagingReportBody.examinationReport.conclusion.conditionOrFinding[x]","EHDSImagingReportBody.examinationReport.conclusion.conditionOrFinding[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}","B.1.5.7.2 - Condition or finding","Condition or finding from imaging investigation.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.conclusion.conditionOrFinding[x]",0,*,"",""
"EHDSImagingReportBody.recommendation","EHDSImagingReportBody.recommendation","","","",0,1,"","","","Base {[]} {[]}
","B.1.6 - Recommendation","Recommendations for additional imaging tests or other actions","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.recommendation",0,1,"",""
"EHDSImagingReportBody.recommendation.description","EHDSImagingReportBody.recommendation.description","","","",1,1,"","","","Narrative {[]} {[]}
","B.1.6.1 - Description","Narrative description of the recommended activities including additional test, medication etc.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.recommendation.description",1,1,"",""
"EHDSImagingReportBody.recommendation.carePlan","EHDSImagingReportBody.recommendation.carePlan","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCarePlan {[]} {[]}
","B.1.6.2 - Care plan","A complex and structured information about recommended goals, activities and objectives in the form of one or more formal care plan.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.recommendation.carePlan",0,*,"",""
"EHDSImagingReportBody.comparisonStudy","EHDSImagingReportBody.comparisonStudy","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSImagingReport]]}
","B.1.7 - Comparison Study","Documentation (reference) of a prior Imaging Report to which the current images were compared.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.comparisonStudy",0,*,"",""
