Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	4736	4	0	15	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	41	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReport.json	3161	3	0	14	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	35	53	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportBody.json	80247	22	0	45	0	0	0	0	0	125	0	0	0	0	0	0	0	1	0	0	556	501	0	1	0	17	0	1
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportHeader.json	18062	8	0	11	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	129	126	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3291	3	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	40	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	3624	4	0	4	1	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	35	36	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportBody.json	22831	8	0	9	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	172	112	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportHeader.json	14754	7	0	6	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	110	88	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	17378	7	0	6	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	131	94	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunization.json	6636	5	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	56	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSInpatientEncounter.json	2092	3	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	47	76	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3381	3	0	18	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	61	99	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrder.json	2910	3	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	33	34	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderBody.json	11641	6	0	5	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	89	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderHeader.json	14189	6	0	45	1	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	105	120	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	2982	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	33	50	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportBody.json	11219	5	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	87	91	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportHeader.json	3289	4	0	13	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	49	107	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSLocation.json	5173	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	45	87	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6642	4	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	59	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15785	7	0	10	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	140	162	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	5382	4	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	50	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7191	4	0	9	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	73	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18213	7	0	17	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	162	162	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5720	4	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	48	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	20477	8	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	155	160	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganization.json	3849	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	52	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5623	4	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	45	70	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	33986	12	0	28	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	262	234	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	8369	4	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	66	66	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3815	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	40	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	8779	4	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	67	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSlot.json	908	3	0	3	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	32	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7764	5	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	61	60	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	4066	3	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	43	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTask.json	908	3	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	25	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2329	3	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	26	36	0	0	0	0	0	0
