Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18269	7	0	14	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	158	222	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	5454	3	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	55	75	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3325	3	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	40	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunization.json	5040	3	0	11	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	56	108	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSLocation.json	2586	3	0	9	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	30	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15785	5	0	12	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	145	194	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	6865	4	0	14	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	71	117	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18522	7	0	21	0	0	0	0	0	32	0	0	1	0	0	0	0	0	0	0	164	180	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganization.json	3727	5	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPSAllergyIntolerance.json	11857	6	0	13	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	91	146	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPSMedicationStatement.json	5554	3	0	17	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	53	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5545	3	0	9	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	54	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	21395	6	0	19	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	186	236	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	4136	3	1	10	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	46	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3651	3	0	11	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	34	41	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2330	2	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	38	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-Subject.json	817	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	28	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eHNPatientSummaryBody.json	50798	10	0	58	0	0	0	0	0	90	0	0	0	0	0	0	0	2	0	0	567	611	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-eHNPatientSummaryHeader.json	23735	6	0	25	0	0	0	0	0	46	0	0	0	0	0	0	0	1	0	0	246	221	0	0	0	7	0	0
