"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader","","","",0,*,"","","","null {[]} {[]}
"EHDSPatientSummaryHeader.documentMetadata.documentStatus","EHDSPatientSummaryHeader.documentMetadata.documentStatus","","","",1,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.3 - Document status","The status of the document/report. E.g., preliminary, final.","","","","","","","","","",,"preferred","hl7:CompositionStatus","","",,,,"EHDSPatientSummaryHeader.documentMetadata.documentStatus",1,1,"",""
"EHDSPatientSummaryHeader.documentMetadata.period","EHDSPatientSummaryHeader.documentMetadata.period","","","",0,1,"","","","Period {[]} {[]}
","A.1.9.4 - Period","Documented period service. Typically used for searching purposes.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.period",0,1,"",""
"EHDSPatientSummaryHeader.documentMetadata.reportDateAndTime","EHDSPatientSummaryHeader.documentMetadata.reportDateAndTime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.9.5 - Report date and time","Date and time of the report creation.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.reportDateAndTime",1,1,"",""
"EHDSPatientSummaryHeader.documentMetadata.documentTitle","EHDSPatientSummaryHeader.documentMetadata.documentTitle","","","",1,1,"","","","string {[]} {[]}
","A.1.9.6 - Document title","Document title, such as ""Hospital discharge report"", ""Laboratory Result Report"" etc..","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.documentTitle",1,1,"",""
"EHDSPatientSummaryHeader.documentMetadata.reportCustodian","EHDSPatientSummaryHeader.documentMetadata.reportCustodian","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization {[]} {[]}
","A.1.9.9 - Report custodian","Organisation that is in charge of maintaining the report [this element will include organisation ID, name, address etc., as other elements describing organisations].","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.reportCustodian",1,1,"",""
"EHDSPatientSummaryHeader.documentMetadata.documentFormat","EHDSPatientSummaryHeader.documentMetadata.documentFormat","","","",0,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.10 - Document format","An identifier of the document constraints, encoding, structure, and template that the document conforms to beyond the base format indicated in the mimeType.","","","","","","","","","",,"preferred","HL7 Document Format Codes","","",,,,"EHDSPatientSummaryHeader.documentMetadata.documentFormat",0,1,"",""
"EHDSPatientSummaryHeader.documentMetadata.confidentiality","EHDSPatientSummaryHeader.documentMetadata.confidentiality","","","",0,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.11 - Confidentiality","Level of confidentiality of the document. Implicit value is normal.","","","","","","","","","",,"preferred","hl7:Confidentiality","","",,,,"EHDSPatientSummaryHeader.documentMetadata.confidentiality",0,1,"",""
"EHDSPatientSummaryHeader.documentMetadata.language","EHDSPatientSummaryHeader.documentMetadata.language","","","",0,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.12 - Language","Language in which the document is written. Language is expressed by the ISO language code.","","","","","","","","","",,"preferred","ISO 639","","",,,,"EHDSPatientSummaryHeader.documentMetadata.language",0,1,"",""
"EHDSPatientSummaryHeader.documentMetadata.version","EHDSPatientSummaryHeader.documentMetadata.version","","","",0,1,"","","","string {[]} {[]}
","A.1.9.13 - Version","Version of the document","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.version",0,1,"",""
"EHDSPatientSummaryHeader.documentMetadata.dateOfLastUpdate","EHDSPatientSummaryHeader.documentMetadata.dateOfLastUpdate","","","",0,1,"","","","dateTime {[]} {[]}
","A.1.9.16 - Date of last update","Date on which document or document part was updated (date of most recent version)","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.dateOfLastUpdate",0,1,"",""
"EHDSPatientSummaryHeader.documentMetadata.natureOfTheDocument","EHDSPatientSummaryHeader.documentMetadata.natureOfTheDocument","","","",1,1,"","","","Base {[]} {[]}
","A.1.9.17 - Nature of the document","Defines the context in which the document was generated. Distinguishes between four methodological approaches for generating the document:1) Created entirely by a HCP2) Manually created by HCP(s) and collected by machine(s)3) Created by machine(s) and checked by HCP(s)4) Created and collected by machine(s)","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.natureOfTheDocument",1,1,"",""
"EHDSPatientSummaryHeader.KnowledgeResources","EHDSPatientSummaryHeader.KnowledgeResources","","","",0,*,"","","","Base {[]} {[]}
","A.1.10 - Additional information / Knowledge resources","To provide links between specified data elements and external knowledge resources","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.KnowledgeResources",0,*,"",""
"EHDSPatientSummaryHeader.KnowledgeResources.externalReference","EHDSPatientSummaryHeader.KnowledgeResources.externalReference","","","",0,*,"","","","uri {[]} {[]}
","A.1.10.1 - External reference","A reference leading to Clinical Practice Guidelines (CPG), emergency and anesthesia guidelines or other clinical relevant guidelines. This should be used only for providing specific guidance which may not be readily available to the health professional caring for the patient.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.KnowledgeResources.externalReference",0,*,"",""
"EHDSPatientSummaryHeader.KnowledgeResources.relatedWith","EHDSPatientSummaryHeader.KnowledgeResources.relatedWith","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation]]}
","A.1.10.2 - Related with","Identify the entry or entries of this document or document part for which this additional information relates with, for example a link between a rare disease problem and guidelines for that particular rare disease (this section).","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.KnowledgeResources.relatedWith",0,*,"",""
