Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-EHDSImagingReportBody.json	22656	8	0	10	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	162	129	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportHeader.json	15469	8	0	5	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	113	100	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	17378	7	0	8	0	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	187	132	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunization.json	6636	5	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	62	62	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSInpatientEncounter.json	2092	3	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	46	75	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3388	4	0	18	1	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	51	81	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrder.json	2910	3	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	35	38	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderBody.json	11587	3	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	83	69	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderHeader.json	16167	5	0	6	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	116	95	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	2982	2	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	37	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportBody.json	11165	3	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	83	68	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportHeader.json	13984	4	0	6	0	0	0	0	0	23	1	0	0	0	0	0	0	0	0	0	102	93	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	5173	2	0	3	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	44	49	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6072	3	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	60	63	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	16774	4	0	7	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	137	247	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	7849	3	0	4	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	71	127	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	8960	3	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	74	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	2591	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescriptionBody.json	15442	4	0	6	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	119	177	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescriptionHeader.json	4230	2	0	3	1	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	37	74	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	13462	3	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	111	146	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganization.json	3849	2	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	36	46	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5110	2	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	44	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	2964	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummaryBody.json	21128	4	0	13	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	173	200	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummaryHeader.json	12968	6	0	5	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	98	92	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	8369	4	0	4	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	66	66	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3815	2	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	34	37	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSReportHeader.json	15690	4	0	6	0	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	148	96	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	8779	2	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	68	60	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSlot.json	908	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	26	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7246	3	0	5	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	58	59	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	4170	3	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	45	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTask.json	908	1	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	26	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2329	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	28	39	0	0	0	1	0	0
