"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSConditionHdr","EHDSConditionHdr","","","",0,*,"","","","null {[]} {[]}
"EHDSConditionHdr.anatomicLocation","EHDSConditionHdr.anatomicLocation","","","",0,*,"","","","CodeableReference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSBodyStructure]]}
","C.15.10 - Anatomic location","The anatomical location including laterality where this condition manifests itself.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSCondition.anatomicLocation",0,*,"",""
"EHDSConditionHdr.stage","EHDSConditionHdr.stage","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.15.11 - Stage","Stage/grade usually assessed formally using a specific staging/grading system. Multiple assessment systems could be used.","","","","","","","","","",,"preferred","e.g. TNM, ICD-O-3, Bi-Rads, Li-Rads, …","","",,,,"EHDSCondition.stage",0,*,"",""
"EHDSConditionHdr.patient","EHDSConditionHdr.patient","","","",1,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSGroup]]}
","C.15.12 - Subject","Indicates the patient or group who the condition record is associated with.","","","","","","","","","",,,,,"",,,,"EHDSCondition.patient",1,1,"",""
"EHDSConditionHdr.participant","EHDSConditionHdr.participant","","","",0,*,"","","","Base {[]} {[]}
","C.15.13 - Participant","Who or what participated in the activities related to the condition and how they were involved.","","","","","","","","","",,,,,"",,,,"EHDSCondition.participant",0,*,"",""
"EHDSConditionHdr.participant.function","EHDSConditionHdr.participant.function","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.15.13.1 - Function","Type of participant involvement.","","","","","","","","","",,"preferred","To be specified","","",,,,"EHDSCondition.participant.function",0,1,"",""
"EHDSConditionHdr.participant.actor","EHDSConditionHdr.participant.actor","","","",1,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional]]}
","C.15.13.2 - Actor","Identify the Health Professional who may be specifically related to the condition, e.g., as a preferred contact.","","","","","","","","","",,,,,"",,,,"EHDSCondition.participant.actor",1,1,"",""
"EHDSConditionHdr.externalResourceRelatedWith","EHDSConditionHdr.externalResourceRelatedWith","","","",0,*,"","","","uri {[]} {[]}
","C.15.14 - External Resource related with","Identify the External Resource which may be specifically relatedto the problem, for example a link between a rare disease problemand the corresponding guidelines.","","","","","","","","","",,,,,"",,,,"EHDSCondition.externalResourceRelatedWith",0,*,"",""
"EHDSConditionHdr.diagnosisAssertionStatus","EHDSConditionHdr.diagnosisAssertionStatus","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.15.15 - Diagnosis assertion status","Assertion about the certainty associated with a diagnosis. Diagnostic and/or clinical evidence of condition.","","","","","","","","","",,"preferred","HL7 Condition-ver-status","","",,,,"EHDSCondition.diagnosisAssertionStatus",0,1,"",""
"EHDSConditionHdr.POA","EHDSConditionHdr.POA","","","",1,1,"","","","CodeableConcept {[]} {[]}
","C.38.1 - Category","Category of the problem allows flagging for conditions acquired during hospital stay.-   Present on admission [POA])-   Hospital acquired condition [HAC]'- Not applicable or unknown","","","","","","","","","",,,,,"",,,,"EHDSConditionHdr.POA",1,1,"",""
"EHDSConditionHdr.treatmentClass","EHDSConditionHdr.treatmentClass","","","",1,1,"","","","CodeableConcept {[]} {[]}
","C.38.2 - Treatment class","Class of the problem (treated, other) in relation to the hospital encounter. Treated problems were treated or affected provisioning of care (diagnostics, therapy, nursing, monitoring) during the hospital encounter. At least one problem should be marked as Treated. Other problems are recorded only if they are important for continuity of care (after discharge).","","","","","","","","","",,,,,"",,,,"EHDSConditionHdr.treatmentClass",1,1,"",""
